epoch,o,h,l,c,v
1782745560,513.9450,514.4100,512.4600,513.2600,91505
1782745620,513.2550,514.4900,512.7500,513.9050,63813
1782745680,514.3350,515.7000,513.8750,515.7000,56163
1782745740,515.5800,516.0000,514.8300,515.3900,41151
1782745800,515.7900,516.8000,515.0090,516.4200,89659
1782745860,516.4800,517.5000,515.8800,516.2950,67249
1782745920,516.4547,517.2100,515.2430,517.0100,135415
1782745980,517.2100,517.7700,516.4000,516.9200,54319
1782746040,516.9700,519.9600,516.6300,519.7350,110018
1782746100,519.9500,522.6200,519.7400,522.3200,121811
1782746160,522.4600,523.0800,521.5700,522.2550,130127
1782746220,522.2950,522.4600,521.6300,522.2150,67907
1782746280,522.2250,522.3000,520.7500,520.9300,61561
1782746340,520.9950,521.1100,519.3000,520.7499,76997
1782746400,520.4750,521.4699,520.1400,520.7700,58422
1782746460,521.0000,522.7300,521.0000,522.2550,101128
1782746520,522.2850,523.2200,519.5000,521.1950,95789
1782746580,520.7460,521.0400,518.1600,518.3061,58075
1782746640,518.0600,518.7600,517.2100,517.9200,64118
1782746700,518.3900,519.7300,517.9700,519.4300,41174
1782746760,519.4300,521.0000,519.1100,520.6700,41640
1782746820,520.8500,521.4600,520.4800,521.2750,39921
1782746880,521.0900,522.0500,520.7501,521.8400,69010
1782746940,521.7950,522.7700,521.6401,522.3101,43481
1782747000,522.5800,524.0000,522.4690,523.1800,83448
1782747060,523.2100,523.2100,521.3300,521.7950,43178
1782747120,521.5400,522.5000,521.3500,521.6250,39359
1782747180,521.8500,521.9899,520.7001,521.3600,38085
1782747240,521.2350,521.8700,521.0601,521.5000,21073
1782747300,521.1000,521.1000,519.2301,520.2810,47539
1782747360,520.2450,521.5000,519.9350,521.1601,54264
1782747420,521.1500,522.9000,521.1500,522.5900,46446
1782747480,522.5900,523.3150,522.1010,522.3150,46651
1782747540,522.3250,523.5000,522.1000,523.5000,45500
1782747600,523.5600,524.3100,522.9850,523.8600,54270
1782747660,524.0600,524.6000,523.5800,524.6000,55583
1782747720,524.6000,524.9900,524.2100,524.4999,47068
1782747780,524.4000,525.2399,523.9100,524.8539,99533
1782747840,525.0800,525.5114,524.4000,524.9999,58655
1782747900,524.6950,525.0100,524.0000,524.2250,62182
1782747960,524.2250,524.3400,522.1020,522.4650,64558
1782748020,522.4650,523.9743,522.0800,523.2100,36193
1782748080,523.4100,523.5600,522.0200,522.5300,31724
1782748140,522.6700,522.7600,521.5800,522.1851,52560
1782748200,522.4800,523.6100,522.3450,523.6100,29373
1782748260,523.3400,523.8700,523.0700,523.2250,25992
1782748320,523.2250,523.6000,523.0000,523.4700,22145
1782748380,523.6600,524.4400,523.5300,523.8300,34684
1782748440,523.8918,524.3000,523.3500,524.2310,29370
1782748500,524.1150,524.2900,523.2400,523.5400,17064
1782748560,523.9500,524.4100,523.4600,523.9900,29015
1782748620,523.7150,524.1500,523.0100,523.9400,24304
1782748680,523.9400,524.2500,523.4750,523.4750,26143
1782748740,523.4800,524.2300,523.4750,523.8300,36536
1782748800,524.1600,524.8900,523.6250,523.8400,55245
1782748860,524.1200,525.6900,523.9500,525.3500,65422
1782748920,525.5350,526.8000,524.9100,526.5550,84021
1782748980,526.6050,527.4700,526.1636,527.3100,81530
1782749040,527.3100,528.4200,526.7120,527.8300,73820
1782749100,527.8250,528.0000,526.6533,527.4400,54074
1782749160,527.2350,527.6700,526.2300,526.2400,59034
1782749220,526.3700,526.5000,525.6000,526.1300,45298
1782749280,526.0001,527.1700,526.0001,526.9500,30932
1782749340,527.0100,527.3250,526.4900,527.0800,33960
1782749400,527.1400,527.7900,526.1900,526.2000,50021
1782749460,526.1250,526.8200,526.0500,526.1600,31992
1782749520,526.5200,526.5600,526.0600,526.1601,17921
1782749580,526.1930,526.3800,525.6100,525.7100,30094
1782749640,525.7100,526.8300,525.7100,526.8300,39502
1782749700,526.8450,528.9500,526.8450,528.8300,62905
1782749760,528.9300,529.3600,528.7910,529.2200,47283
1782749820,529.2300,529.8100,527.4216,527.7400,55165
1782749880,527.6850,529.2600,527.6850,528.5100,24573
1782749940,528.3601,528.8700,528.0000,528.6450,17265
1782750000,528.6250,529.3050,528.0200,529.1500,35900
1782750060,529.1400,529.4300,528.6901,529.0850,23853
1782750120,529.0250,529.8600,528.4500,529.8600,41237
1782750180,529.8599,529.9100,529.1800,529.3700,30185
1782750240,529.1800,530.0500,529.0000,529.9000,50385
1782750300,529.9500,530.3000,528.3150,528.7900,56197
1782750360,528.9799,529.3054,528.2900,528.5679,27488
1782750420,528.2098,530.0000,528.1101,529.8050,32960
1782750480,529.8150,530.1700,529.5101,529.6000,26863
1782750540,529.5294,529.7800,528.8000,528.8350,28404
1782750600,529.2900,530.0500,528.7000,529.6000,30921
1782750660,529.0200,529.8300,528.5945,528.9200,23964
1782750720,528.8700,528.9250,527.8200,528.3365,31342
1782750780,528.4850,528.9700,528.0000,528.4500,25725
1782750840,528.4400,530.3000,528.3300,529.9800,35690
1782750900,529.7108,530.6199,529.4400,530.3950,40970
1782750960,530.2500,530.2500,528.2500,528.8200,37144
1782751020,529.0350,529.5300,528.8701,529.1700,15572
1782751080,529.4750,529.8100,528.8800,529.2600,10744
1782751140,529.4790,530.3000,529.2600,530.2350,36111
1782751200,530.1600,530.6000,529.7101,530.5700,32959
1782751260,530.4300,531.8500,530.4300,531.3400,63008
1782751320,531.3900,531.7000,531.0800,531.5600,21526
1782751380,531.6774,532.6500,531.4400,531.7000,64109
1782751440,531.8400,532.7700,531.7035,532.6650,36319
1782751500,532.5100,532.8800,531.7000,532.3850,68485
1782751560,532.4100,532.4900,531.0401,531.6199,29975
1782751620,531.5600,531.8000,531.2500,531.5501,13820
1782751680,531.5500,531.6900,530.0600,530.2636,24533
1782751740,530.1700,530.8800,529.7801,530.8800,43612
1782751800,530.6750,531.4799,530.4700,530.8550,18909
1782751860,530.8500,531.4100,530.5000,530.8000,118531
1782751920,530.9100,531.5000,530.1801,531.2900,22402
1782751980,531.2069,532.4600,531.1000,532.4600,31579
1782752040,532.2800,532.5125,531.9050,532.1800,37979
1782752100,532.2050,532.2050,531.5500,531.8500,22476
1782752160,531.7800,531.7800,531.2500,531.5250,16757
1782752220,531.6800,531.9500,531.5400,531.9500,14876
1782752280,531.9400,532.2799,531.7900,532.0300,22275
1782752340,532.0300,532.2400,531.5200,531.6000,24457
1782752400,531.7050,532.8100,531.6500,532.6400,47214
1782752460,532.6200,532.7000,532.0100,532.0100,21954
1782752520,532.0800,533.2099,531.9301,532.7300,51954
1782752580,532.7500,533.2100,532.4010,533.2000,28196
1782752640,533.1000,533.1000,532.6000,532.6967,23344
1782752700,532.6200,532.9200,532.3700,532.8774,16670
1782752760,532.7650,532.8899,531.8100,532.2400,17850
1782752820,532.1500,532.3634,531.7000,531.8500,19079
1782752880,532.0000,532.6200,531.8201,532.1450,29246
1782752940,532.1150,532.7400,532.1150,532.5000,18620
1782753000,532.7300,533.0000,532.1600,532.8000,45967
1782753060,532.7700,533.3597,532.5800,533.2900,24236
1782753120,533.0550,534.1900,532.5000,533.7500,39093
1782753180,533.7900,534.8800,533.7150,534.8799,37556
1782753240,534.7500,534.8800,533.8600,534.4950,33786
1782753300,534.6600,537.0000,534.5500,536.6500,201080
1782753360,536.8400,537.9200,535.5410,535.6800,154566
1782753420,535.6800,536.2100,535.6100,535.9800,33018
1782753480,535.8575,536.3999,535.6900,536.1100,18016
1782753540,536.1550,537.4900,536.1550,536.9156,56415
1782753600,536.8300,537.7300,536.3200,537.5400,42424
1782753660,537.6450,537.7900,536.8275,537.1800,81733
1782753720,536.7800,537.5650,536.3200,537.2500,43066
1782753780,536.8400,537.7500,536.8200,537.6900,43955
1782753840,537.5000,538.6800,536.6100,536.8100,121990
1782753900,537.2500,537.7200,536.5182,537.4800,38335
1782753960,537.6900,540.9900,537.6000,540.9000,141910
1782754020,540.7101,542.1000,540.4100,541.3300,171034
1782754080,541.3300,542.1900,541.2000,541.8468,51415
1782754140,541.9450,542.1800,541.1400,541.5500,94257
1782754200,541.3100,542.1700,541.1500,541.3650,43576
1782754260,541.3650,541.7250,540.8701,541.4900,44056
1782754320,541.4575,541.4575,538.0000,538.2850,74718
1782754380,538.0000,538.5685,536.3190,536.7950,67610
1782754440,536.9700,537.5000,536.6200,536.9500,42765
1782754500,536.9500,538.2250,536.5001,537.8250,38065
1782754560,538.0800,539.4200,537.8600,539.1800,35607
1782754620,539.2550,539.4700,538.7400,539.0400,23573
1782754680,539.0400,539.2499,538.5900,538.6700,21357
1782754740,538.6700,538.9300,538.3750,538.4700,18794
1782754800,538.6900,538.6900,536.8900,537.2300,41962
1782754860,537.2600,537.9500,537.2200,537.4200,19664
1782754920,537.4450,538.4799,537.4400,538.0000,43055
1782754980,538.1400,538.1400,537.5100,537.7600,37050
1782755040,537.6800,538.1736,537.1300,537.3800,33712
1782755100,537.2501,537.7400,536.8350,537.6250,35983
1782755160,537.4300,537.7700,536.9700,537.1800,23288
1782755220,537.1799,537.4899,536.8600,537.1750,20674
1782755280,537.1775,537.8000,536.9000,537.7400,18464
1782755340,537.5900,537.9000,537.0375,537.7700,35066
1782755400,537.6400,537.6400,537.0600,537.3200,26626
1782755460,537.3200,538.0100,537.0900,537.5500,47138
1782755520,537.5100,539.2800,537.5100,539.1300,86188
1782755580,539.0038,539.8000,539.0038,539.8000,44054
1782755640,539.7400,540.1299,539.3200,539.8250,40006
1782755700,539.8250,540.4900,539.7415,540.2800,36948
1782755760,540.1120,540.2850,539.9500,540.0850,24607
1782755820,540.2200,540.7500,538.6300,539.0800,60830
1782755880,539.0800,539.2100,538.1800,538.8000,32432
1782755940,538.7850,540.4600,538.7850,540.0150,46187
1782756000,540.0200,540.7300,539.6000,539.7500,92961
1782756060,539.7700,540.7500,539.2950,540.6900,44592
1782756120,540.7000,541.6760,540.6650,541.1004,79319
1782756180,541.3450,541.6000,540.1001,540.3600,45282
1782756240,540.1000,540.4699,539.4200,539.4400,31540
1782756300,539.4400,540.1200,539.4400,539.9850,34424
1782756360,539.9850,540.0161,539.2700,539.9900,21654
1782756420,539.6200,540.5000,539.6200,540.5000,27582
1782756480,540.2200,540.3992,539.7000,540.0800,27774
1782756540,540.0300,540.1600,539.2600,539.5450,21800
1782756600,539.6750,539.8190,539.2500,539.3000,13696
1782756660,539.2600,539.5500,539.0401,539.2800,28728
1782756720,539.4000,539.7950,539.1000,539.4800,15179
1782756780,539.9899,539.9899,539.5700,539.6000,15676
1782756840,539.7150,539.8499,539.2700,539.3442,9559
1782756900,539.3800,539.7900,539.2500,539.6600,19315
1782756960,539.8100,540.0600,538.8800,539.1890,37778
1782757020,539.0890,539.9699,539.0000,539.1050,24772
1782757080,539.4100,539.8300,539.0200,539.5800,13338
1782757140,539.6000,540.7499,539.6000,540.0100,79751
1782757200,539.8572,539.8797,538.4595,539.5200,20906
1782757260,539.6900,539.8999,538.9700,539.0600,17673
1782757320,539.2300,539.6850,539.0001,539.3000,159632
1782757380,539.1301,539.3399,538.9800,538.9800,11944
1782757440,538.8400,539.0899,538.4100,538.6300,8577
1782757500,538.5000,538.7999,537.7000,537.7240,42579
1782757560,537.8600,538.2000,537.7700,537.7700,22094
1782757620,537.8500,538.0699,537.2700,537.6200,19503
1782757680,537.5000,537.7900,537.1501,537.3200,20278
1782757740,537.3400,537.4599,537.0000,537.1850,33260
1782757800,537.1500,537.8000,537.0200,537.6200,22697
1782757860,537.4600,538.1999,537.2900,537.8928,29178
1782757920,538.0000,539.0500,537.9700,538.7900,24111
1782757980,538.9999,539.0790,538.5700,538.9050,13936
1782758040,539.0800,539.0800,538.6600,538.9050,12357
1782758100,538.9740,539.4800,538.5100,538.5600,29236
1782758160,538.7481,540.0000,538.5101,539.7600,29780
1782758220,539.9899,540.0000,538.7000,538.8500,38754
1782758280,538.7750,538.8500,538.1300,538.7600,16976
1782758340,538.7600,539.3375,538.7600,539.3375,11385
1782758400,539.3300,540.5700,539.3300,540.5700,42637
1782758460,540.5900,541.1100,539.8298,539.8298,43470
1782758520,539.8500,540.0000,539.4997,539.6000,20116
1782758580,539.6300,539.8700,539.4401,539.5001,9935
1782758640,539.8600,540.3600,539.7800,540.2250,16784
1782758700,540.2250,540.5299,540.0600,540.3700,27741
1782758760,540.5900,540.8300,539.4401,539.4700,52422
1782758820,539.4400,540.4900,539.0200,539.6699,74317
1782758880,539.2500,540.6100,538.8400,540.6100,38855
1782758940,540.3029,540.4700,539.5300,539.5300,20920
1782759000,539.5610,539.9699,538.5200,538.6000,26928
1782759060,538.5900,538.9800,538.1900,538.9300,17721
1782759120,539.0000,539.9000,538.1900,538.7600,43734
1782759180,538.7000,539.2100,538.5300,538.8500,17899
1782759240,539.0250,539.7000,538.7300,539.5799,23518
1782759300,539.0800,539.3799,538.7500,539.1300,22213
1782759360,539.0400,539.0400,538.2100,538.5450,18784
1782759420,538.4500,538.5200,537.4700,537.8200,26939
1782759480,537.7101,538.0000,537.4090,537.9150,18868
1782759540,537.9700,538.1400,537.3501,537.5100,15889
1782759600,537.6600,537.7450,537.1800,537.5837,31394
1782759660,537.5800,538.4100,537.2700,537.8011,47184
1782759720,538.2500,538.2850,536.6200,536.8950,35191
1782759780,536.9800,537.0000,536.0500,536.1900,35460
1782759840,536.2240,536.4900,535.5500,535.5500,26145
1782759900,535.5200,536.2000,535.0800,536.1800,41663
1782759960,536.2200,536.8050,535.5350,536.5301,37209
1782760020,536.6900,537.9200,536.5301,537.5600,29100
1782760080,537.5200,537.5800,537.0700,537.4400,18478
1782760140,537.2375,537.3050,536.7600,536.9850,19725
1782760200,537.1005,537.2899,536.2950,537.0800,31099
1782760260,537.0400,537.1890,536.2750,536.2951,25784
1782760320,536.3800,536.7400,535.8100,535.8700,22414
1782760380,535.8700,536.0200,535.5550,535.8050,24350
1782760440,535.5800,536.0185,535.2800,535.7600,29580
1782760500,535.7850,536.3200,535.2900,535.9100,26737
1782760560,536.0599,536.5914,535.8296,536.5914,26665
1782760620,536.3801,536.6500,535.8950,536.1400,24477
1782760680,536.1400,536.7799,536.0101,536.6900,70389
1782760740,536.6500,536.7800,536.2550,536.3200,33814
1782760800,536.5000,537.2399,536.4250,536.9997,31034
1782760860,537.1050,537.5200,536.8200,537.2000,34357
1782760920,537.2000,538.0000,537.2000,537.9100,36375
1782760980,537.9900,538.2473,537.3500,537.5850,31803
1782761040,537.4700,537.5050,537.0000,537.0000,21862
1782761100,536.9900,537.5050,536.7500,537.1800,34068
1782761160,537.2150,537.2150,536.3900,536.4100,22068
1782761220,536.6200,536.7600,536.3101,536.3101,16900
1782761280,536.4600,536.7500,536.3050,536.6100,18329
1782761340,536.7399,537.0000,536.5000,536.7900,28975
1782761400,536.9400,537.4482,536.0000,536.1900,36718
1782761460,536.2100,537.3800,535.7500,536.2600,63069
1782761520,536.2500,536.7100,536.0600,536.2000,30325
1782761580,536.2400,536.6350,536.0700,536.4900,22503
1782761640,536.4900,536.9299,536.1800,536.3550,42456
1782761700,536.3100,537.2999,536.3100,536.8550,36163
1782761760,536.9000,537.1100,536.4001,537.0800,24372
1782761820,537.1700,537.5003,536.5581,536.7800,31206
1782761880,537.0000,537.2700,536.6300,536.6300,25132
1782761940,536.7000,537.6300,536.6301,537.6050,35057
1782762000,537.5450,538.5600,537.5101,538.0400,66553
1782762060,538.0036,538.1800,537.3140,537.6400,22461
1782762120,537.3900,537.4900,536.3469,536.4900,30335
1782762180,536.6950,536.9200,536.3500,536.6550,21988
1782762240,536.7900,537.6850,536.7000,537.2000,146001
1782762300,537.0600,537.7500,536.6700,537.2600,36367
1782762360,537.3350,537.7400,537.1900,537.1900,25819
1782762420,537.4000,537.6057,536.5300,536.5300,33972
1782762480,536.6150,537.4500,536.4900,536.6850,39860
1782762540,536.8500,537.6701,536.7600,537.4100,36931
1782762600,537.3550,537.5200,536.0000,536.4200,69626
1782762660,536.3700,537.2200,536.3700,537.0800,54170
1782762720,537.2200,537.8800,536.9600,537.0300,64204
1782762780,537.0300,537.6300,536.8100,537.4350,71045
1782762840,537.3000,537.9500,537.1000,537.6000,75461
1782762900,537.8700,539.1700,537.5700,537.8200,181797
1782762960,537.7500,538.0900,537.2600,537.4700,91404
1782763020,537.4400,538.3900,537.4400,538.1500,128789
1782763080,538.1450,539.4400,538.1450,539.4400,218127
1782763140,539.4000,540.3000,539.0750,539.5600,629114
1782826200,546.6050,556.1000,546.6050,554.6600,1034482
1782826260,554.5800,558.5000,553.4500,558.4600,255375
1782826320,558.1281,560.0000,556.0249,558.2800,284265
1782826380,558.1800,561.2100,555.6100,557.0101,280184
1782826440,557.1430,559.6400,557.0200,558.3300,210465
1782826500,558.9400,560.8000,557.3533,560.0200,152662
1782826560,559.7300,560.2700,557.7400,559.1200,159251
1782826620,559.4210,564.7600,558.3401,564.5200,323339
1782826680,564.2800,564.7600,557.4300,558.7500,210175
1782826740,558.5937,558.7600,556.3200,556.8550,151131
1782826800,556.8550,557.4715,553.9600,554.0100,144560
1782826860,553.9100,554.8800,552.3250,553.0000,139632
1782826920,552.9700,554.9300,552.0900,553.2350,134544
1782826980,553.0575,553.2400,551.4500,552.0000,127567
1782827040,552.2300,552.4100,549.4500,552.1408,119493
1782827100,551.8710,553.5750,551.0100,551.4721,103993
1782827160,551.5600,552.0899,548.6400,551.4550,116738
1782827220,551.2900,551.8100,550.0000,550.5500,84414
1782827280,550.6800,551.0000,549.2720,551.0000,62722
1782827340,551.0000,551.8399,546.0000,547.8450,158603
1782827400,547.7000,550.8000,547.2250,549.0200,100413
1782827460,549.0200,551.7000,547.6700,551.4050,137707
1782827520,551.4050,552.2500,550.0668,550.0668,149708
1782827580,550.2072,551.7900,549.2200,551.1900,81489
1782827640,551.3252,552.1999,548.4000,549.9400,87449
1782827700,550.3250,551.5100,549.0000,551.3000,77825
1782827760,551.2300,554.0100,550.5200,553.0220,190100
1782827820,552.8401,553.6699,552.0530,553.2300,79470
1782827880,553.0301,554.0500,551.2800,553.7500,109950
1782827940,553.5000,557.7700,553.5000,557.1500,217387
1782828000,557.1025,557.6800,553.9003,554.1750,129432
1782828060,554.1750,555.4300,552.3300,554.3200,158490
1782828120,554.4000,554.9000,552.5500,554.9000,128005
1782828180,554.6150,557.9800,554.6150,557.7000,172079
1782828240,557.7100,558.5900,557.0300,558.5900,89137
1782828300,558.1550,558.3300,556.4501,557.5200,76082
1782828360,557.7056,557.7056,553.5674,553.9001,143461
1782828420,554.2399,555.8599,553.5800,554.4100,126093
1782828480,554.3400,556.2599,554.1300,556.1400,72507
1782828540,556.0800,556.1200,554.7200,555.3450,47764
1782828600,555.2800,556.1900,554.0500,555.1400,61304
1782828660,555.3950,555.9300,554.2400,554.9100,46319
1782828720,554.9150,557.0928,554.9150,556.5000,61964
1782828780,556.7900,556.8000,555.5700,555.9450,40509
1782828840,555.7800,556.3899,555.0301,555.0301,55769
1782828900,555.4300,556.8500,555.3100,555.5850,58334
1782828960,555.5900,556.5000,554.9000,555.5700,66517
1782829020,555.3800,556.0400,554.9550,555.6700,44501
1782829080,555.7300,557.8800,555.6000,557.6552,123015
1782829140,557.5100,559.2800,556.6100,558.0300,124658
1782829200,557.8501,558.7800,557.4200,557.9900,61482
1782829260,557.8600,558.4000,557.3300,557.9510,54196
1782829320,557.9501,559.5000,557.7900,559.2800,77501
1782829380,558.9900,559.7500,558.4600,559.0500,52822
1782829440,559.0750,559.6900,558.7850,559.3100,44738
1782829500,559.3200,559.5232,556.5800,557.8549,127085
1782829560,557.7100,558.9600,557.4700,558.2500,44276
1782829620,558.1200,558.8100,557.5000,558.2150,43030
1782829680,558.1200,558.4990,556.5000,556.6700,54421
1782829740,556.8100,557.6164,556.5219,556.7800,31470
1782829800,557.2499,559.2499,556.3800,558.0859,87594
1782829860,558.2250,559.1900,557.5100,558.6400,58898
1782829920,558.5000,558.6004,557.1000,557.3600,45368
1782829980,557.2000,557.5100,556.1300,556.2800,43014
1782830040,556.1800,556.4788,555.3800,556.1400,61915
1782830100,556.0000,557.6999,555.6700,557.2750,60671
1782830160,557.2650,557.6500,556.4300,557.5736,50942
1782830220,557.4800,558.0700,555.8301,556.5700,55499
1782830280,556.6600,557.4599,555.7850,556.9351,36556
1782830340,556.8000,558.1500,556.6001,557.9800,39823
1782830400,557.7800,557.9900,556.5001,556.5001,27029
1782830460,556.9500,557.4500,556.5601,557.2750,33734
1782830520,556.9800,557.3400,556.4150,556.7950,39885
1782830580,556.6700,557.8350,555.5900,557.7100,53424
1782830640,557.7100,560.1700,557.7100,559.9800,207854
1782830700,559.6900,559.7825,557.8200,557.9700,56670
1782830760,557.8300,557.9500,555.0601,555.3314,116159
1782830820,555.5150,556.6900,555.2400,556.2200,44344
1782830880,556.1600,557.7274,556.1600,557.5999,50024
1782830940,557.4125,557.7999,555.3100,555.5500,53431
1782831000,555.6700,558.1210,555.6700,557.0000,66416
1782831060,556.9800,558.1100,556.5800,558.0000,28705
1782831120,557.7900,558.1500,555.8800,556.2050,42790
1782831180,556.2450,557.2400,556.0500,556.4400,22060
1782831240,556.6550,557.0800,556.3000,557.0300,34574
1782831300,556.8600,557.4100,556.0900,557.0701,35446
1782831360,557.2900,559.7900,557.1500,559.0100,131021
1782831420,558.9750,559.6089,557.5101,558.4150,44020
1782831480,558.2450,558.6900,556.5100,557.6100,39054
1782831540,557.6150,557.6700,556.6650,557.1250,56104
1782831600,557.0600,559.4000,556.8300,559.2300,65762
1782831660,559.3900,561.2300,559.0100,560.6900,127963
1782831720,560.8799,561.6100,559.7200,561.6100,61137
1782831780,561.6980,562.1600,561.2601,562.0150,78152
1782831840,562.0050,562.9799,561.1100,562.9700,83654
1782831900,562.8700,564.4000,562.7700,564.0865,117380
1782831960,564.2050,565.9900,564.2050,565.0809,236041
1782832020,565.3750,565.8000,563.5200,565.7250,75048
1782832080,565.9100,566.1000,565.0000,566.0500,103831
1782832140,565.6700,565.7550,564.5500,565.2800,60139
1782832200,565.3050,565.6000,564.4300,564.6200,47176
1782832260,564.5501,564.5501,563.0000,563.2350,65275
1782832320,563.0207,564.5113,563.0207,563.9900,42876
1782832380,564.1000,565.6900,564.1000,565.3442,56034
1782832440,565.4150,565.4999,564.7501,565.3400,39507
1782832500,565.1900,565.6000,563.6800,563.6800,66209
1782832560,563.9200,564.9200,563.6000,564.4950,65728
1782832620,564.4800,565.1999,564.2600,564.8900,56605
