epoch,o,h,l,c,v
1782749340,287.3800,287.4900,287.1100,287.3800,10646
1782749400,287.3999,287.3999,287.2500,287.3000,7191
1782749460,287.3900,287.5000,287.3300,287.3700,9632
1782749520,287.3900,287.3900,287.0700,287.2950,9570
1782749580,287.2950,287.2950,287.0250,287.0800,9472
1782749640,287.2100,287.4000,287.1300,287.2000,15056
1782749700,287.3600,287.4100,287.1750,287.2800,7836
1782749760,287.2200,287.3400,287.1800,287.2350,6133
1782749820,287.2225,287.2550,287.1100,287.1600,8218
1782749880,287.1650,287.5600,287.0920,287.5450,14709
1782749940,287.5450,287.9800,287.5450,287.9200,5788
1782750000,287.9900,287.9900,287.5100,287.5100,12112
1782750060,287.6200,287.7300,287.5600,287.6200,13231
1782750120,287.6400,287.8650,287.4900,287.8650,6744
1782750180,287.8650,288.1700,287.8650,288.0600,8361
1782750240,288.1150,288.2850,288.0400,288.2850,8335
1782750300,288.2700,288.4400,288.0750,288.2000,8395
1782750360,288.1350,288.1350,287.8100,287.8100,6940
1782750420,287.7100,288.1200,287.7100,288.0050,5446
1782750480,288.0000,288.0200,287.8600,287.9600,4867
1782750540,287.9800,287.9800,287.6300,287.7200,8684
1782750600,287.8800,287.9150,287.7800,287.7800,4526
1782750660,287.8250,287.8250,287.6100,287.6134,9271
1782750720,287.6600,287.7100,287.1401,287.2950,10446
1782750780,287.4100,287.4700,287.2100,287.2800,7509
1782750840,287.2000,287.9400,287.2000,287.8650,18065
1782750900,287.8550,287.9800,287.8550,287.9650,6905
1782750960,287.8000,287.8000,287.4000,287.5900,6520
1782751020,287.5950,288.0000,287.5950,287.8650,12478
1782751080,287.8700,287.9500,287.7500,287.9500,3282
1782751140,287.8750,288.3300,287.8750,288.3200,17885
1782751200,288.3200,288.4900,288.0000,288.0000,11049
1782751260,288.0000,288.5200,287.9900,288.3950,13244
1782751320,288.4000,288.7900,288.3800,288.5400,21766
1782751380,288.6500,288.7200,288.5300,288.6200,6665
1782751440,288.6200,288.7800,288.5500,288.7700,8895
1782751500,288.6500,289.3800,288.6500,289.3700,14551
1782751560,289.2400,289.3500,289.2000,289.2100,7080
1782751620,289.2100,289.2500,289.1500,289.2500,4951
1782751680,289.2600,289.2600,289.0100,289.0450,33974
1782751740,289.0800,289.5100,289.0110,289.4300,11534
1782751800,289.4600,289.5600,289.4600,289.5000,4201
1782751860,289.3600,289.6900,289.3000,289.6900,15934
1782751920,289.5700,289.8700,289.3700,289.8700,7301
1782751980,289.8700,289.9000,289.7100,289.8014,6793
1782752040,289.7100,289.9100,289.6100,289.7100,8417
1782752100,289.7300,289.7400,289.5001,289.6400,6604
1782752160,289.7050,289.7100,289.5100,289.6400,6324
1782752220,289.6250,289.6700,289.5500,289.6200,4629
1782752280,289.6500,289.7500,289.2700,289.3000,13975
1782752340,289.3000,289.3300,289.0001,289.1700,5979
1782752400,289.2400,289.6100,289.2400,289.6100,44444
1782752460,289.5500,289.6400,289.5100,289.6200,7154
1782752520,289.5000,289.7400,289.4900,289.5801,8222
1782752580,289.8000,290.0700,289.6000,290.0700,16149
1782752640,289.9101,290.0900,289.8600,289.9200,13193
1782752700,289.8700,289.8700,289.5200,289.5300,12510
1782752760,289.5700,289.6300,289.2800,289.4300,13535
1782752820,289.3600,289.5100,289.2900,289.3950,7084
1782752880,289.3850,289.6175,289.3400,289.6050,9374
1782752940,289.6900,289.7300,289.6500,289.7250,5353
1782753000,289.7500,290.0800,289.7217,290.0800,10168
1782753060,290.0350,290.1900,289.9700,289.9700,9025
1782753120,290.0100,290.0100,289.7950,289.8600,8203
1782753180,289.8301,290.1700,289.8301,290.1700,4478
1782753240,290.1700,290.1900,290.0800,290.1700,15205
1782753300,290.2000,290.2600,290.0100,290.1050,10630
1782753360,290.0700,290.1400,289.7300,289.7300,10245
1782753420,289.8000,289.8900,289.7200,289.8900,3667
1782753480,289.8500,289.9700,289.8500,289.8700,5777
1782753540,289.9100,289.9100,289.5300,289.5650,15030
1782753600,289.5150,289.6900,289.5150,289.6200,6818
1782753660,289.6300,289.6400,289.1500,289.2200,17783
1782753720,289.0800,289.2200,288.7600,288.7750,14599
1782753780,288.7600,288.8400,288.5450,288.6900,15385
1782753840,288.8000,288.8000,288.6300,288.6300,9780
1782753900,288.6700,288.7600,288.5131,288.7100,15841
1782753960,288.7700,289.2300,288.6900,289.2300,14567
1782754020,289.1000,289.1300,289.0000,289.1200,17293
1782754080,289.0800,289.1700,288.9950,289.1700,15113
1782754140,289.1750,289.3800,289.0700,289.3800,9151
1782754200,289.3800,289.9000,289.3100,289.7800,6927
1782754260,289.9000,290.2200,289.8850,290.0710,21168
1782754320,290.0250,290.0250,289.8200,289.8200,11703
1782754380,289.7000,289.8150,289.5500,289.5500,4951
1782754440,289.7100,289.7450,289.5800,289.6100,4481
1782754500,289.6650,289.6650,289.4600,289.4900,11557
1782754560,289.4914,290.0300,289.4600,289.8450,23981
1782754620,289.8500,290.0300,289.7001,289.8350,5564
1782754680,289.7400,289.8799,289.6200,289.6900,15104
1782754740,289.7250,289.8600,289.6900,289.7850,11336
1782754800,289.8900,290.0200,289.7950,289.8800,8211
1782754860,289.7700,289.8850,289.7200,289.7400,6064
1782754920,289.8000,289.9000,289.7600,289.7600,5014
1782754980,289.9000,289.9000,289.7500,289.9000,16581
1782755040,289.9200,289.9300,289.6800,289.7200,9100
1782755100,289.7375,289.9500,289.7200,289.9200,7725
1782755160,289.8650,289.9500,289.7700,289.8520,10182
1782755220,289.8325,289.9900,289.8325,289.9150,7637
1782755280,289.9125,289.9799,289.7000,289.7450,7666
1782755340,289.8000,289.8300,289.6600,289.7000,18409
1782755400,289.7200,289.7200,289.5850,289.6900,15652
1782755460,289.8100,289.9800,289.8050,289.9800,3730
1782755520,289.9300,289.9800,289.8100,289.9800,6166
1782755580,289.8200,289.8200,289.5200,289.5700,10229
1782755640,289.6700,289.9200,289.6700,289.8900,7714
1782755700,289.8800,289.8800,289.8100,289.8200,5821
1782755760,289.9000,289.9000,289.5400,289.5750,9205
1782755820,289.5800,289.5900,289.1200,289.3300,13428
1782755880,289.3600,289.4400,289.1856,289.2800,10550
1782755940,289.3800,289.3800,289.2200,289.2600,7239
1782756000,289.2500,289.4100,289.1100,289.3400,15043
1782756060,289.3225,289.5300,289.2300,289.2400,12718
1782756120,289.2600,289.2700,288.9600,289.1100,17443
1782756180,289.0100,289.1900,289.0000,289.1100,8383
1782756240,289.1500,289.1600,288.9700,288.9800,11114
1782756300,288.9500,288.9800,288.8000,288.8000,7102
1782756360,288.8100,289.0100,288.6800,288.8000,18931
1782756420,288.7400,288.7400,288.4800,288.5900,15405
1782756480,288.5400,288.6800,288.3300,288.6800,20423
1782756540,288.7600,288.7900,288.5100,288.5100,12202
1782756600,288.6200,289.0200,288.3800,289.0000,22784
1782756660,289.0375,289.1250,288.7600,288.8400,22592
1782756720,288.7600,288.8700,288.7200,288.7200,11087
1782756780,288.7200,288.9000,288.7200,288.8650,18045
1782756840,288.9200,289.0600,288.9000,288.9100,8805
1782756900,288.9382,289.0300,288.8301,288.9550,15260
1782756960,288.9600,289.2000,288.9600,289.1200,21558
1782757020,289.0500,289.0650,288.9100,288.9200,6026
1782757080,288.9300,289.2000,288.9200,289.2000,9648
1782757140,289.2000,289.2779,289.1850,289.2600,11109
1782757200,289.2200,289.2200,288.8100,289.0400,14190
1782757260,288.9900,289.1000,288.9300,289.1000,8153
1782757320,289.1300,289.1600,289.0600,289.1000,7853
1782757380,288.9789,289.1452,288.9500,289.0700,10410
1782757440,289.0100,289.2300,289.0100,289.1250,6483
1782757500,289.0950,289.0950,288.8300,288.8300,13603
1782757560,288.7800,288.8900,288.7200,288.8900,21897
1782757620,288.9000,288.9100,288.5800,288.6550,11473
1782757680,288.6600,288.7200,288.5750,288.6550,13363
1782757740,288.6550,288.9100,288.5905,288.8800,24409
1782757800,288.8800,289.0000,288.4600,288.5150,19340
1782757860,288.5225,288.9500,288.5225,288.9400,13607
1782757920,288.9400,289.2000,288.9400,289.0900,23927
1782757980,289.0900,289.1400,288.9100,289.1400,16734
1782758040,289.1500,289.1800,288.9100,288.9500,9588
1782758100,288.9600,289.1800,288.9100,289.0950,19921
1782758160,289.0500,289.0900,288.8300,288.8300,33550
1782758220,288.7600,288.7600,288.2550,288.2700,17548
1782758280,288.3500,288.3500,287.9700,288.2300,10685
1782758340,288.2200,288.2200,288.0800,288.1100,2843
1782758400,288.1200,288.3900,288.1200,288.3900,11049
1782758460,288.4700,288.5500,288.3800,288.4950,10647
1782758520,288.4600,288.4600,288.2500,288.2500,10304
1782758580,288.2601,288.3900,288.2500,288.2900,4297
1782758640,288.4500,288.8300,288.4500,288.7650,12632
1782758700,288.8200,288.8500,288.5850,288.5917,13373
1782758760,288.6650,288.7500,288.5300,288.5650,8636
1782758820,288.5300,288.8600,288.3800,288.8200,21728
1782758880,288.7000,288.7400,288.6300,288.7350,6409
1782758940,288.6700,288.7800,288.6050,288.7000,12918
1782759000,288.7200,288.7899,288.4300,288.4300,7290
1782759060,288.5000,288.6600,288.4100,288.4100,21633
1782759120,288.3900,288.4800,288.2200,288.3700,12862
1782759180,288.3000,288.4000,288.1500,288.2750,10467
1782759240,288.2700,288.2950,288.0100,288.0400,5645
1782759300,288.0300,288.2300,288.0100,288.2300,9966
1782759360,288.2399,288.3150,288.0800,288.1900,14878
1782759420,288.2650,288.2650,287.8000,287.8900,17744
1782759480,287.8000,288.0700,287.7000,288.0700,20912
1782759540,287.9800,288.1000,287.9800,288.1000,7228
1782759600,288.1450,288.1450,287.6250,287.7650,74789
1782759660,287.6900,287.8600,287.6600,287.7000,7829
1782759720,287.5700,287.6600,287.0200,287.2200,13177
1782759780,287.2300,287.2300,286.8500,286.8500,12018
1782759840,286.6600,287.1050,286.6600,286.9200,18922
1782759900,286.8330,286.8400,286.4200,286.7400,12094
1782759960,286.8600,287.2900,286.6800,287.2500,12611
1782760020,287.2400,287.3700,287.2200,287.3600,16345
1782760080,287.2300,287.3000,286.8000,286.8000,12657
1782760140,286.9100,286.9100,286.6400,286.6900,7856
1782760200,286.7000,286.8200,286.4900,286.4900,9918
1782760260,286.5750,286.8900,286.5000,286.8700,18168
1782760320,286.8050,286.9200,286.5200,286.8300,16583
1782760380,286.8900,286.9200,286.7100,286.7350,7160
1782760440,286.7000,286.7800,286.6200,286.7200,13533
1782760500,286.6700,286.7400,286.6600,286.6600,7052
1782760560,286.7150,286.8200,286.5900,286.6800,36199
1782760620,286.5800,286.6300,286.3700,286.4300,19377
1782760680,286.2500,286.6150,286.1200,286.6050,25333
1782760740,286.6100,286.7300,286.3600,286.3600,13251
1782760800,286.3900,286.6000,286.3900,286.6000,16916
1782760860,286.5550,286.5550,286.3000,286.4600,32122
1782760920,286.4000,286.5600,286.4000,286.5600,9191
1782760980,286.5800,286.5800,286.4900,286.4900,6540
1782761040,286.5100,286.5100,286.1900,286.2800,16661
1782761100,286.2300,286.2300,285.8650,285.8650,20162
1782761160,285.8600,285.8600,285.6700,285.7200,16063
1782761220,285.5900,285.7700,285.5550,285.7400,26266
1782761280,285.6600,285.7400,285.5400,285.5400,10627
1782761340,285.5500,285.6200,285.4900,285.5000,31095
1782761400,285.4900,285.4900,284.7900,284.8500,30493
1782761460,284.7350,284.8300,284.5100,284.6200,24639
1782761520,284.5900,284.5925,284.3550,284.4400,11336
1782761580,284.4650,284.5400,284.2100,284.2100,38348
1782761640,284.1900,284.3000,284.1700,284.2050,19064
1782761700,284.1600,284.6050,284.1600,284.5100,33683
1782761760,284.5100,284.8300,284.5100,284.8300,17010
1782761820,284.8600,285.2450,284.7400,284.7600,27719
1782761880,284.8000,284.8200,284.5600,284.6700,33647
1782761940,284.6800,284.7300,284.5500,284.7000,30394
1782762000,284.7100,284.9400,284.7100,284.8650,33070
1782762060,284.8750,284.8750,284.6800,284.8700,23185
1782762120,284.7400,284.7900,284.5200,284.5200,27035
1782762180,284.5200,284.8100,284.4900,284.8100,30084
1782762240,284.7800,285.0500,284.6000,285.0500,30288
1782762300,285.0350,285.3150,285.0350,285.3000,25128
1782762360,285.2500,285.4800,285.2500,285.4050,17426
1782762420,285.3600,285.4299,285.0500,285.1950,23001
1782762480,285.1300,285.2100,285.0700,285.1850,18277
1782762540,285.2200,285.2200,284.9100,284.9800,25951
1782762600,285.0200,285.0300,284.2250,284.3700,49995
1782762660,284.4050,284.6700,284.3650,284.3650,60381
1782762720,284.3900,284.7200,284.3850,284.5100,55384
1782762780,284.5400,284.7450,284.3700,284.3850,53908
1782762840,284.4000,284.4400,283.8250,284.1800,60545
1782762900,284.2650,284.6500,284.0900,284.2900,93810
1782762960,284.2900,284.3900,284.0900,284.2650,73563
1782763020,284.2625,284.7400,284.2100,284.3950,114763
1782763080,284.4100,284.9400,284.3200,284.9150,132150
1782763140,284.9100,285.9700,284.9000,285.4700,453658
1782826200,286.2300,289.1300,286.2300,288.8350,111252
1782826260,288.8800,291.9900,288.8800,291.2600,22943
1782826320,291.3800,292.1200,290.4800,291.1501,40940
1782826380,291.8550,292.9625,291.6900,291.6950,34469
1782826440,291.5125,292.5900,291.3400,292.1800,15584
1782826500,291.7950,292.2800,291.0900,291.4600,16872
1782826560,291.4300,291.4800,290.5050,290.7000,25319
1782826620,291.0200,291.8800,291.0100,291.5100,25319
1782826680,291.3300,291.3300,290.9250,291.0050,6487
1782826740,291.1700,291.3600,291.0300,291.2300,5257
1782826800,291.0133,291.8150,291.0133,291.5200,19788
1782826860,291.4000,292.1850,291.4000,292.1850,16999
1782826920,291.9800,292.1850,291.5600,291.9000,17003
1782826980,291.8550,292.7500,291.7100,292.5900,11261
1782827040,292.4300,292.7000,291.7400,292.4900,18772
1782827100,292.4900,293.5750,292.2700,293.5750,26107
1782827160,293.4600,293.6300,292.1000,292.3050,17256
1782827220,292.3050,292.3050,291.3675,291.4800,16446
1782827280,291.5650,291.6900,290.8100,291.1600,18880
1782827340,291.1450,291.6700,291.1450,291.1550,30753
1782827400,291.1600,291.6300,290.7600,291.3100,42287
1782827460,291.4700,292.0300,291.2100,291.6750,19078
1782827520,291.7000,292.2000,291.3600,292.0250,8540
1782827580,292.0250,292.0250,291.3400,291.7300,13693
1782827640,291.9000,292.2600,291.5900,292.2600,11173
1782827700,292.3000,293.0400,292.3000,293.0150,21442
1782827760,292.8100,293.4200,292.5500,293.4200,13244
1782827820,293.4750,293.7950,293.2700,293.4250,14006
1782827880,293.3700,293.5500,293.1002,293.5400,13705
1782827940,293.6150,294.1600,293.6150,293.9850,17812
1782828000,293.9700,294.4300,293.7400,293.9400,25106
1782828060,293.6700,293.8500,293.1100,293.1800,13488
1782828120,293.1750,293.8550,293.1700,293.4000,9981
1782828180,293.4550,293.9000,293.4550,293.8450,13868
1782828240,293.8500,294.0200,293.2500,293.5500,14077
1782828300,293.4000,293.9900,293.3000,293.9800,14846
1782828360,293.9150,293.9800,293.6200,293.9000,9517
1782828420,294.0800,294.8900,293.9500,294.4500,11057
1782828480,294.4600,294.5000,294.2400,294.2940,5803
1782828540,294.3450,294.4750,293.8865,294.3850,11719
1782828600,294.0100,294.5000,293.9200,294.3250,11758
1782828660,294.3550,294.5750,294.3550,294.5600,7765
1782828720,294.4800,294.4800,294.0800,294.1900,12317
1782828780,294.0600,294.3250,294.0201,294.0201,9209
1782828840,294.0200,294.1288,294.0050,294.0700,12493
1782828900,294.0050,294.5000,293.5450,293.5450,16380
1782828960,293.7000,294.0775,293.6700,294.0775,8424
1782829020,294.0850,294.8000,294.0800,294.7100,18455
1782829080,294.6550,294.7000,293.9601,294.2750,22146
1782829140,294.6000,294.7900,294.4600,294.4600,5210
1782829200,294.4600,294.4700,294.1500,294.3400,6131
1782829260,294.3250,294.4900,294.1600,294.3650,7914
1782829320,294.6000,295.3965,294.5550,295.0900,8699
1782829380,295.0900,295.0900,294.8600,294.8600,6509
1782829440,294.8250,295.1300,294.8250,294.9400,6883
1782829500,295.1400,295.2150,295.0000,295.0000,6954
1782829560,294.8900,295.1700,294.8900,295.0650,6690
1782829620,295.2900,295.8200,295.1500,295.8107,8173
1782829680,295.9000,296.1250,295.9000,296.1250,5007
1782829740,296.2600,296.3750,296.1600,296.1600,16927
1782829800,296.2250,296.4442,296.2250,296.2700,7003
1782829860,296.3700,297.2300,296.3700,296.8000,31212
1782829920,296.7100,296.9100,296.7100,296.7750,11843
1782829980,296.9187,297.0800,296.4400,296.4400,13244
1782830040,296.4900,296.7300,296.3900,296.6250,12680
1782830100,296.6200,296.9000,296.5698,296.8000,23783
1782830160,296.5900,296.9800,296.5500,296.7950,18097
1782830220,297.0500,297.1300,296.6100,296.9400,15278
1782830280,297.0050,297.0900,296.7650,296.9600,14869
1782830340,296.8650,297.2800,296.8650,297.0700,7561
1782830400,297.0500,297.6650,297.0500,297.3500,21302
1782830460,297.2400,297.5600,297.1500,297.1950,16335
1782830520,297.0900,297.1200,296.5300,296.5300,20669
1782830580,296.5250,296.7000,295.7950,295.8400,11872
1782830640,295.8850,296.6800,295.7900,296.5500,9878
1782830700,296.5500,296.5500,295.9300,295.9300,11177
1782830760,295.9400,296.0600,295.5600,295.7850,16189
1782830820,295.7400,295.8000,295.3950,295.3950,8432
1782830880,295.4500,296.0000,295.3350,295.5500,30141
1782830940,295.3200,295.6600,295.2000,295.3650,4004
1782831000,295.4000,295.5450,295.4000,295.4200,3133
1782831060,295.5200,296.1500,295.2900,296.1500,7131
1782831120,295.9100,295.9450,295.2950,295.2950,9704
1782831180,295.2950,295.5900,295.2950,295.5900,4406
1782831240,295.4100,295.5400,295.0300,295.2500,10304
1782831300,295.0200,295.2600,295.0000,295.0491,6967
1782831360,295.0900,295.6900,295.0900,295.2025,11832
1782831420,295.4450,295.7300,295.3700,295.4650,36935
1782831480,295.3700,295.5200,295.0200,295.2600,13288
1782831540,295.2100,295.6600,295.2100,295.6600,3638
1782831600,295.5250,295.5500,295.2600,295.4650,8295
1782831660,295.7100,296.1150,295.6600,296.1150,8514
1782831720,296.1400,296.2700,295.9900,296.1150,23945
1782831780,296.0600,296.2500,295.9400,296.2350,11679
1782831840,296.1900,296.2150,295.9200,296.2150,9962
1782831900,296.1400,297.0200,296.1400,297.0200,15098
1782831960,297.0050,297.1500,296.4400,296.5350,17475
1782832020,296.4550,296.6000,296.1600,296.2800,24672
1782832080,296.2550,296.5200,296.2550,296.3950,12398
1782832140,296.5100,296.6150,296.5100,296.5500,9189
1782832200,296.5500,296.6900,296.0200,296.0250,12720
1782832260,295.8800,295.9900,295.1900,295.1900,23984
1782832320,295.3900,295.8300,295.2837,295.7600,10418
1782832380,295.7550,295.9000,295.7500,295.8300,4480
1782832440,295.7950,295.9300,295.7950,295.8300,5480
1782832500,295.9000,296.1800,295.8050,296.0776,12813
1782832560,295.9300,296.4500,295.9125,296.4500,16853
1782832620,296.2950,296.2950,295.9400,295.9700,8940
1782832680,295.9700,296.1000,295.8500,295.9000,9761
