04:03:08 | 🛰 FINVIZ | AVGO: recom 1.31→1.33 (empeora)
11:40:36 | 🎈 BB BAND-WALK [MUTED p<55] | AMZN camina la banda ABAJO tambien en 5 minutos (275.17). Continuacion probable — NO hacer fade. prob medida 38 por ciento (n=16). OPCIONES s/d (sin cadena fresca) — default ACCIONES
11:40:36 | 🎈 BB REBOTE [VETO medido] | GOOGL reventó la banda ABAJO y re-entró en 378.68. Elastico: rebote hacia la media 379.53 si imprime — chico y seguro. prob medida 68 por ciento (n=197). [VETO z-VWAP estirado: dia de tendencia, 55 por ciento] OPCIONES s/d (sin cadena fresca) — default ACCIONES
11:40:43 | 🧲 ESTRUCTURAL pin QQQ | QQQ en su imán 725.0 — pin · prob 63% (estructural, no WR medido)
11:41:07 | 🎈 BB REBOTE [VETO medido] | META reventó la banda ABAJO y re-entró en 587.30. Elastico: rebote hacia la media 589.10 si imprime — chico y seguro. prob medida 74 por ciento (n=212). [VETO z-VWAP estirado: dia de tendencia, 55 por ciento] OPCIONES s/d (sin cadena fresca) — default ACCIONES
11:41:12 | FINVIZ SHORT SQUEEZE · BUY (giro) | BOBS $18.53 +0.1% RVOL 1.6x
11:41:14 | 🧲 ESTRUCTURAL magnet QQQ | QQQ se dirige a su imán 725.0 ↑ · prob 63% (estructural, no WR medido)
11:41:19 | 🧲 ESTRUCTURAL pin NVDA | NVDA en su imán 220.0 — pin · prob 79% (estructural, no WR medido)
11:41:37 | 🎈 BB REBOTE | MSTR reventó la banda ARRIBA y re-entró en 97.19. Elastico: reversion corta hacia la media 97.11 si imprime — chico y seguro. [post-squeeze: el fade mejora +11 medido] OPCIONES s/d (sin cadena fresca) — default ACCIONES
11:42:05 | 🧲 ESTRUCTURAL pin NVDA | NVDA en su imán 220.0 — pin · prob 76% (estructural, no WR medido)
11:42:07 | 🎈 BB REBOTE | WDC reventó la banda ARRIBA y re-entró en 555.42. Elastico: reversion corta hacia la media 552.67 si imprime — chico y seguro. prob medida 72 por ciento (n=204). OPCIONES s/d (sin cadena fresca) — default ACCIONES
11:42:36 | 🧲 ESTRUCTURAL pin NVDA | NVDA en su imán 220.0 — pin · prob 77% (estructural, no WR medido)
11:42:37 | 🎈 BB 15m RE-ENTRADA [MUTED p<55] | TSLA reventó la banda 15 minutos ABAJO y re-entró en 322.88 — elastico mayor, digestion probable. prob medida 0 por ciento (n=9). OPCIONES s/d (sin cadena fresca) — default ACCIONES
11:42:37 | 🎈 BB REBOTE | SMH reventó la banda ARRIBA y re-entró en 572.90. Elastico: reversion corta hacia la media 572.91 si imprime — chico y seguro. prob medida 66 por ciento (n=188). OPCIONES s/d (sin cadena fresca) — default ACCIONES
11:43:01 | 🧲 ESTRUCTURAL pin QQQ | QQQ en su imán 725.0 — pin · prob 63% (estructural, no WR medido)
11:43:17 | 🧲 ESTRUCTURAL magnet QQQ | QQQ se dirige a su imán 725.0 ↑ · prob 63% (estructural, no WR medido)
11:43:37 | 🧲 ESTRUCTURAL pin NVDA | NVDA en su imán 220.0 — pin · prob 68% (estructural, no WR medido)
11:44:07 | 🧲 ESTRUCTURAL pin NVDA | NVDA en su imán 220.0 — pin · prob 78% (estructural, no WR medido)
11:44:38 | 🎈 BB REBOTE | AMD reventó la banda ARRIBA y re-entró en 485.98. Elastico: reversion corta hacia la media 484.17 si imprime — chico y seguro. prob medida 69 por ciento (n=195). [post-squeeze: el fade mejora +11 medido] OPCIONES s/d (sin cadena fresca) — default ACCIONES
11:44:38 | 🎈 BB REBOTE | INTC reventó la banda ARRIBA y re-entró en 100.54. Elastico: reversion corta hacia la media 99.91 si imprime — chico y seguro. prob medida 68 por ciento (n=211). OPCIONES s/d (sin cadena fresca) — default ACCIONES
11:45:39 | 🎈 BB REBOTE | MSFT reventó la banda ABAJO y re-entró en 490.14. Elastico: rebote hacia la media 490.92 si imprime — chico y seguro. prob medida 70 por ciento (n=203). OPCIONES s/d (sin cadena fresca) — default ACCIONES
11:45:39 | 🎈 BB REBOTE | AVGO reventó la banda ARRIBA y re-entró en 420.43. Elastico: reversion corta hacia la media 420.54 si imprime — chico y seguro. prob medida 68 por ciento (n=197). [post-squeeze: el fade mejora +11 medido] OPCIONES s/d (sin cadena fresca) — default ACCIONES
11:45:39 | 🎈 BB REBOTE | GLD reventó la banda ABAJO y re-entró en 390.38. Elastico: rebote hacia la media 390.63 si imprime — chico y seguro. prob medida 64 por ciento (n=194). [post-squeeze: el fade mejora +11 medido] OPCIONES s/d (sin cadena fresca) — default ACCIONES
11:45:39 | 🎈 BB REBOTE | XLK reventó la banda ABAJO y re-entró en 186.62. Elastico: rebote hacia la media 186.85 si imprime — chico y seguro. prob medida 69 por ciento (n=183). [post-squeeze: el fade mejora +11 medido] OPCIONES s/d (sin cadena fresca) — default ACCIONES
11:50:40 | 🎈 BB BAND-WALK | NFLX camina la banda ABAJO tambien en 5 minutos (73.68). Continuacion probable — NO hacer fade. prob medida 56 por ciento (n=18). OPCIONES s/d (sin cadena fresca) — default ACCIONES
11:52:41 | 🎈 BB 15m RE-ENTRADA | HOOD reventó la banda 15 minutos ABAJO y re-entró en 93.32 — elastico mayor, digestion probable. OPCIONES s/d (sin cadena fresca) — default ACCIONES
11:52:41 | 🎈 BB REBOTE [VETO medido] | HOOD reventó la banda ABAJO y re-entró en 93.32. Elastico: rebote hacia la media 93.54 si imprime — chico y seguro. [post-squeeze: el fade mejora +11 medido; VETO z-VWAP estirado: dia de tendencia, 55 por ciento] OPCIONES s/d (sin cadena fresca) — default ACCIONES
11:54:12 | 🎈 BB REBOTE | QQQ reventó la banda ABAJO y re-entró en 722.76. Elastico: rebote hacia la media 722.37 si imprime — chico y seguro. prob medida 70 por ciento (n=190). OPCIONES s/d (sin cadena fresca) — default ACCIONES
11:54:12 | 🎈 BB REBOTE | NVDA reventó la banda ABAJO y re-entró en 219.36. Elastico: rebote hacia la media 219.77 si imprime — chico y seguro. prob medida 69 por ciento (n=196). [post-squeeze: el fade mejora +11 medido] OPCIONES s/d (sin cadena fresca) — default ACCIONES
11:55:12 | 🎈 BB REBOTE [VETO medido] | MSTR reventó la banda ABAJO y re-entró en 96.64. Elastico: rebote hacia la media 97.00 si imprime — chico y seguro. [VETO z-VWAP estirado: dia de tendencia, 55 por ciento] OPCIONES s/d (sin cadena fresca) — default ACCIONES
11:55:42 | 🎈 BB 15m RE-ENTRADA [MUTED p<55] | QQQ reventó la banda 15 minutos ABAJO y re-entró en 722.26 — elastico mayor, digestion probable. prob medida 0 por ciento (n=4). OPCIONES s/d (sin cadena fresca) — default ACCIONES
11:56:13 | 🎈 BB 15m RE-ENTRADA [MUTED p<55] | TXN reventó la banda 15 minutos ABAJO y re-entró en 278.19 — elastico mayor, digestion probable. prob medida 25 por ciento (n=8). OPCIONES s/d (sin cadena fresca) — default ACCIONES
11:58:13 | 🎈 BB REBOTE | SMH reventó la banda ABAJO y re-entró en 574.21. Elastico: rebote hacia la media 574.13 si imprime — chico y seguro. prob medida 66 por ciento (n=188). OPCIONES s/d (sin cadena fresca) — default ACCIONES
11:58:13 | 🎈 BB REBOTE | QCOM reventó la banda ABAJO y re-entró en 157.65. Elastico: rebote hacia la media 157.86 si imprime — chico y seguro. prob medida 69 por ciento (n=182). [post-squeeze: el fade mejora +11 medido] OPCIONES s/d (sin cadena fresca) — default ACCIONES
11:58:44 | 🎈 BB REBOTE [VETO medido] | SPY reventó la banda ABAJO y re-entró en 771.22. Elastico: rebote hacia la media 771.81 si imprime — chico y seguro. prob medida 72 por ciento (n=213). [VETO z-VWAP estirado: dia de tendencia, 55 por ciento] OPCIONES s/d (sin cadena fresca) — default ACCIONES
11:59:14 | 🎈 BB REBOTE | TSM reventó la banda ABAJO y re-entró en 416.25. Elastico: rebote hacia la media 416.33 si imprime — chico y seguro. prob medida 68 por ciento (n=203). OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:02:40 | 🧲 ESTRUCTURAL pin NVDA | NVDA en su imán 220.0 — pin · prob 77% (estructural, no WR medido)
12:02:45 | 🎈 BB REBOTE | TSLA reventó la banda ABAJO y re-entró en 322.70. Elastico: rebote hacia la media 322.74 si imprime — chico y seguro. prob medida 70 por ciento (n=200). [post-squeeze: el fade mejora +11 medido] OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:05:46 | 🎈 BB REBOTE [VETO medido] | PLTR reventó la banda ARRIBA y re-entró en 160.17. Elastico: reversion corta hacia la media 159.94 si imprime — chico y seguro. [post-squeeze: el fade mejora +11 medido; VETO RSI2 extremo: impulso en curso, 53 por ciento] OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:05:46 | 🎈 BB 15m RE-ENTRADA | MSTR reventó la banda 15 minutos ABAJO y re-entró en 96.48 — elastico mayor, digestion probable. OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:07:47 | 🎈 BB REBOTE | AVGO reventó la banda ABAJO y re-entró en 419.68. Elastico: rebote hacia la media 420.86 si imprime — chico y seguro. prob medida 68 por ciento (n=197). OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:07:47 | 🎈 BB 15m RE-ENTRADA [MUTED p<55] | STX reventó la banda 15 minutos ARRIBA y re-entró en 881.55 — elastico mayor, digestion probable. prob medida 33 por ciento (n=3). OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:08:18 | 🧲 ESTRUCTURAL pin AAPL | AAPL en su imán 310.0 — pin · prob 65% (estructural, no WR medido)
12:08:47 | 🎈 BB REBOTE [VETO medido] | HOOD reventó la banda ARRIBA y re-entró en 93.74. Elastico: reversion corta hacia la media 93.30 si imprime — chico y seguro. [VETO RSI2 extremo: impulso en curso, 53 por ciento] OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:09:17 | 🎈 BB REBOTE | MU reventó la banda ABAJO y re-entró en 915.74. Elastico: rebote hacia la media 918.60 si imprime — chico y seguro. prob medida 65 por ciento (n=202). [post-squeeze: el fade mejora +11 medido] OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:09:17 | 🎈 BB REBOTE | AAPL reventó la banda ARRIBA y re-entró en 308.88. Elastico: reversion corta hacia la media 308.39 si imprime — chico y seguro. prob medida 65 por ciento (n=196). [post-squeeze: el fade mejora +11 medido] OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:09:17 | 🎈 BB 15m RE-ENTRADA [MUTED p<55] | QCOM reventó la banda 15 minutos ABAJO y re-entró en 157.58 — elastico mayor, digestion probable. prob medida 0 por ciento (n=2). OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:09:48 | 🎈 BB 15m RE-ENTRADA [MUTED p<55] | NFLX reventó la banda 15 minutos ABAJO y re-entró en 73.65 — elastico mayor, digestion probable. prob medida 0 por ciento (n=7). OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:10:48 | 🎈 BB BAND-WALK | GOOGL camina la banda ABAJO tambien en 5 minutos (376.16). Continuacion probable — NO hacer fade. prob medida 63 por ciento (n=19). OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:10:48 | 🎈 BB 15m RE-ENTRADA | COIN reventó la banda 15 minutos ABAJO y re-entró en 149.75 — elastico mayor, digestion probable. OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:10:48 | 🎈 BB REBOTE | COIN reventó la banda ABAJO y re-entró en 149.75. Elastico: rebote hacia la media 150.06 si imprime — chico y seguro. OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:11:18 | 🎈 BB REBOTE | ASML reventó la banda ABAJO y re-entró en 1690.73. Elastico: rebote hacia la media 1692.21 si imprime — chico y seguro. prob medida 68 por ciento (n=189). [post-squeeze: el fade mejora +11 medido] OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:14:24 | 🧲 ESTRUCTURAL magnet AAPL | AAPL se dirige a su imán 310.0 ↑ · prob 64% (estructural, no WR medido)
12:15:20 | 🎈 BB REBOTE | LRCX reventó la banda ABAJO y re-entró en 311.20. Elastico: rebote hacia la media 311.47 si imprime — chico y seguro. prob medida 68 por ciento (n=193). [post-squeeze: el fade mejora +11 medido] OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:16:26 | 🧲 ESTRUCTURAL pin NVDA | NVDA en su imán 220.0 — pin · prob 74% (estructural, no WR medido)
12:17:20 | 🎈 BB REBOTE | MSTR reventó la banda ARRIBA y re-entró en 96.73. Elastico: reversion corta hacia la media 96.47 si imprime — chico y seguro. OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:17:51 | 🎈 BB REBOTE | MSFT reventó la banda ABAJO y re-entró en 488.41. Elastico: rebote hacia la media 488.80 si imprime — chico y seguro. prob medida 70 por ciento (n=203). [post-squeeze: el fade mejora +11 medido] OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:17:51 | 🎈 BB 15m RE-ENTRADA [MUTED p<55] | AMZN reventó la banda 15 minutos ABAJO y re-entró en 272.47 — elastico mayor, digestion probable. prob medida 14 por ciento (n=7). OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:18:21 | 🎈 BB REBOTE | INTC reventó la banda ARRIBA y re-entró en 100.88. Elastico: reversion corta hacia la media 100.73 si imprime — chico y seguro. prob medida 68 por ciento (n=211). OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:18:51 | 🎈 BB REBOTE | NVDA reventó la banda ARRIBA y re-entró en 220.01. Elastico: reversion corta hacia la media 219.40 si imprime — chico y seguro. prob medida 69 por ciento (n=196). OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:19:30 | 🧲 ESTRUCTURAL pin NVDA | NVDA en su imán 220.0 — pin · prob 78% (estructural, no WR medido)
12:19:51 | 🎈 BB BAND-WALK [MUTED p<55] | AMD camina la banda ARRIBA tambien en 5 minutos (487.46). Continuacion probable — NO hacer fade. prob medida 38 por ciento (n=16). OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:20:16 | 🧲 ESTRUCTURAL pin NVDA | NVDA en su imán 220.0 — pin · prob 68% (estructural, no WR medido)
12:20:52 | 🎈 BB REBOTE [VETO medido] | NFLX reventó la banda ABAJO y re-entró en 73.56. Elastico: rebote hacia la media 73.61 si imprime — chico y seguro. prob medida 77 por ciento (n=202). [VETO RSI2 extremo: impulso en curso, 53 por ciento; VETO z-VWAP estirado: dia de tendencia, 55 por ciento] OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:20:52 | 🎈 BB REBOTE | RKLB reventó la banda ARRIBA y re-entró en 75.34. Elastico: reversion corta hacia la media 75.09 si imprime — chico y seguro. OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:21:02 | 🧲 ESTRUCTURAL pin NVDA | NVDA en su imán 220.0 — pin · prob 76% (estructural, no WR medido)
12:21:02 | 🧲 ESTRUCTURAL pin AAPL | AAPL en su imán 310.0 — pin · prob 65% (estructural, no WR medido)
12:21:16 | FINVIZ MOMENTUM BREAKOUT · BUY | ING $35.92 +1.6% RVOL 2.4x
12:22:22 | 🎈 BB 15m RE-ENTRADA [MUTED p<55] | SPY reventó la banda 15 minutos ABAJO y re-entró en 771.61 — elastico mayor, digestion probable. prob medida 0 por ciento (n=8). OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:23:05 | 🧲 ESTRUCTURAL magnet AAPL | AAPL se dirige a su imán 310.0 ↑ · prob 65% (estructural, no WR medido)
12:23:16 | FINVIZ MOMENTUM BREAKOUT · BUY (giro) | AEG $9.48 +1.0% RVOL 1.5x
12:23:23 | 🎈 BB REBOTE | SPY reventó la banda ARRIBA y re-entró en 771.19. Elastico: reversion corta hacia la media 770.74 si imprime — chico y seguro. prob medida 72 por ciento (n=213). OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:24:23 | 🎈 BB REBOTE | NOK reventó la banda ARRIBA y re-entró en 9.71. Elastico: reversion corta hacia la media 9.70 si imprime — chico y seguro. prob medida 72 por ciento (n=205). OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:24:23 | 🎈 BB REBOTE | XLK reventó la banda ARRIBA y re-entró en 186.92. Elastico: reversion corta hacia la media 186.79 si imprime — chico y seguro. prob medida 69 por ciento (n=183). OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:25:23 | 🎈 BB REBOTE | ASML reventó la banda ARRIBA y re-entró en 1693.12. Elastico: reversion corta hacia la media 1689.79 si imprime — chico y seguro. prob medida 68 por ciento (n=189). OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:25:23 | 🎈 BB REBOTE | QCOM reventó la banda ARRIBA y re-entró en 157.77. Elastico: reversion corta hacia la media 157.68 si imprime — chico y seguro. prob medida 69 por ciento (n=182). [post-squeeze: el fade mejora +11 medido] OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:25:53 | 🎈 BB 15m RE-ENTRADA [MUTED p<55] | QQQ reventó la banda 15 minutos ABAJO y re-entró en 721.16 — elastico mayor, digestion probable. prob medida 0 por ciento (n=4). OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:25:54 | 🧲 ESTRUCTURAL pin AAPL | AAPL en su imán 310.0 — pin · prob 65% (estructural, no WR medido)
12:26:24 | 🧲 ESTRUCTURAL magnet AAPL | AAPL se dirige a su imán 310.0 ↑ · prob 65% (estructural, no WR medido)
12:26:55 | 🧲 ESTRUCTURAL pin AAPL | AAPL en su imán 310.0 — pin · prob 65% (estructural, no WR medido)
12:27:24 | 🎈 BB REBOTE | QQQ reventó la banda ARRIBA y re-entró en 721.01. Elastico: reversion corta hacia la media 720.57 si imprime — chico y seguro. prob medida 70 por ciento (n=190). OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:27:42 | 🧲 ESTRUCTURAL magnet AAPL | AAPL se dirige a su imán 310.0 ↑ · prob 64% (estructural, no WR medido)
12:28:24 | 🎈 BB REBOTE | TSLA reventó la banda ARRIBA y re-entró en 322.88. Elastico: reversion corta hacia la media 322.51 si imprime — chico y seguro. prob medida 70 por ciento (n=200). OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:28:24 | 🎈 BB REBOTE | AMZN reventó la banda ARRIBA y re-entró en 272.90. Elastico: reversion corta hacia la media 272.61 si imprime — chico y seguro. prob medida 68 por ciento (n=193). [post-squeeze: el fade mejora +11 medido] OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:28:24 | 🎈 BB REBOTE | CRWV reventó la banda ARRIBA y re-entró en 92.22. Elastico: reversion corta hacia la media 92.20 si imprime — chico y seguro. [post-squeeze: el fade mejora +11 medido] OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:29:25 | 🎈 BB REBOTE [VETO medido] | META reventó la banda ABAJO y re-entró en 581.29. Elastico: rebote hacia la media 582.25 si imprime — chico y seguro. prob medida 74 por ciento (n=212). [VETO z-VWAP estirado: dia de tendencia, 55 por ciento] OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:29:25 | 🎈 BB BAND-WALK | COIN camina la banda ARRIBA tambien en 5 minutos (151.38). Continuacion probable — NO hacer fade. OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:30:40 | 🩸 EARNINGS-FALL UBER -6.9% | 🩸 EARNINGS-FALL UBER -6.9% (score 71, OPCIONES s/d, TA: pendiente, capitan QQQ/XLK)
12:30:40 | 🩸 EARNINGS-FALL PARR -9.9% | 🩸 EARNINGS-FALL PARR -9.9% (score 70, OPCIONES s/d, TA: pendiente)
12:30:40 | 🩸 EARNINGS-FALL TRI -9.1% | 🩸 EARNINGS-FALL TRI -9.1% (score 66, OPCIONES s/d, TA: pendiente)
12:30:40 | 🩸 EARNINGS-FALL ALAB -8.2% | 🩸 EARNINGS-FALL ALAB -8.2% (score 57, OPCIONES s/d, TA: pendiente, capitan SMH)
12:30:40 | 🩸 EARNINGS-FALL EOG -5.7% | 🩸 EARNINGS-FALL EOG -5.7% (score 56, OPCIONES s/d, TA: pendiente)
12:30:40 | 🩸 EARNINGS-FALL DK -6.5% | 🩸 EARNINGS-FALL DK -6.5% (score 54, OPCIONES s/d, TA: pendiente)
12:30:40 | 🩸 EARNINGS-FALL LSCC -6.3% | 🩸 EARNINGS-FALL LSCC -6.3% (score 53, OPCIONES s/d, TA: pendiente, capitan SMH)
12:30:40 | 🩸 EARNINGS-FALL PRIM -6.8% | 🩸 EARNINGS-FALL PRIM -6.8% (score 48, OPCIONES s/d, TA: pendiente)
12:30:55 | 🎈 BB REBOTE | TSM reventó la banda ARRIBA y re-entró en 415.96. Elastico: reversion corta hacia la media 415.43 si imprime — chico y seguro. prob medida 68 por ciento (n=203). OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:31:25 | 🎈 BB REBOTE | MU reventó la banda ARRIBA y re-entró en 917.29. Elastico: reversion corta hacia la media 917.44 si imprime — chico y seguro. prob medida 65 por ciento (n=202). OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:31:25 | 🎈 BB 15m RE-ENTRADA [MUTED p<55] | META reventó la banda 15 minutos ABAJO y re-entró en 581.67 — elastico mayor, digestion probable. prob medida 38 por ciento (n=8). OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:32:26 | 🎈 BB REBOTE | SMH reventó la banda ARRIBA y re-entró en 575.36. Elastico: reversion corta hacia la media 573.78 si imprime — chico y seguro. prob medida 66 por ciento (n=188). OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:32:26 | 🎈 BB REBOTE | AAPL reventó la banda ABAJO y re-entró en 308.90. Elastico: rebote hacia la media 308.99 si imprime — chico y seguro. prob medida 65 por ciento (n=196). [post-squeeze: el fade mejora +11 medido] OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:34:26 | 🎈 BB 15m RE-ENTRADA [MUTED p<55] | INTC reventó la banda 15 minutos ARRIBA y re-entró en 101.78 — elastico mayor, digestion probable. prob medida 0 por ciento (n=5). OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:34:26 | 🎈 BB REBOTE | STX reventó la banda ABAJO y re-entró en 876.95. Elastico: rebote hacia la media 877.82 si imprime — chico y seguro. prob medida 72 por ciento (n=209). [post-squeeze: el fade mejora +11 medido] OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:35:14 | 🧲 ESTRUCTURAL magnet NVDA | NVDA se dirige a su imán 220.0 ↓ · prob 59% (estructural, no WR medido)
12:36:27 | 🎈 BB REBOTE [VETO medido] | AVGO reventó la banda ARRIBA y re-entró en 419.89. Elastico: reversion corta hacia la media 419.18 si imprime — chico y seguro. prob medida 68 por ciento (n=197). [VETO RSI2 extremo: impulso en curso, 53 por ciento] OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:37:09 | 🧲 ESTRUCTURAL pin AAPL | AAPL en su imán 310.0 — pin · prob 64% (estructural, no WR medido)
12:37:24 | 🧲 ESTRUCTURAL magnet AAPL | AAPL se dirige a su imán 310.0 ↑ · prob 63% (estructural, no WR medido)
12:37:58 | 🎈 BB REBOTE | CRWV reventó la banda ABAJO y re-entró en 91.89. Elastico: rebote hacia la media 92.18 si imprime — chico y seguro. OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:39:28 | 🎈 BB REBOTE [VETO medido] | META reventó la banda ARRIBA y re-entró en 584.21. Elastico: reversion corta hacia la media 582.46 si imprime — chico y seguro. prob medida 74 por ciento (n=212). [VETO RSI2 extremo: impulso en curso, 53 por ciento] OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:39:58 | 🎈 BB 15m RE-ENTRADA [MUTED p<55] | NFLX reventó la banda 15 minutos ABAJO y re-entró en 73.41 — elastico mayor, digestion probable. prob medida 0 por ciento (n=7). OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:40:19 | FINVIZ MOMENTUM BREAKOUT · BUY | BSP $45.72 +22.1% RVOL 1.5x
12:44:32 | 🧲 ESTRUCTURAL pin AAPL | AAPL en su imán 310.0 — pin · prob 64% (estructural, no WR medido)
12:45:06 | FINVIZ BUFFETT · BUY (giro) | VIPS $15.55 -0.3% RVOL 1.6x
12:46:31 | 🎈 BB REBOTE | AAPL reventó la banda ARRIBA y re-entró en 309.18. Elastico: reversion corta hacia la media 308.88 si imprime — chico y seguro. prob medida 65 por ciento (n=196). [post-squeeze: el fade mejora +11 medido] OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:46:50 | 🧲 ESTRUCTURAL magnet AAPL | AAPL se dirige a su imán 310.0 ↑ · prob 63% (estructural, no WR medido)
12:47:31 | 🎈 BB REBOTE | PLTR reventó la banda ABAJO y re-entró en 160.35. Elastico: rebote hacia la media 160.75 si imprime — chico y seguro. [post-squeeze: el fade mejora +11 medido] OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:48:01 | 🎈 BB REBOTE | HOOD reventó la banda ABAJO y re-entró en 94.35. Elastico: rebote hacia la media 94.47 si imprime — chico y seguro. [post-squeeze: el fade mejora +11 medido] OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:49:32 | 🎈 BB REBOTE | RKLB reventó la banda ABAJO y re-entró en 75.29. Elastico: rebote hacia la media 75.37 si imprime — chico y seguro. [post-squeeze: el fade mejora +11 medido] OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:51:02 | 🎈 BB REBOTE [VETO medido] | NFLX reventó la banda ABAJO y re-entró en 73.31. Elastico: rebote hacia la media 73.40 si imprime — chico y seguro. prob medida 77 por ciento (n=202). [VETO z-VWAP estirado: dia de tendencia, 55 por ciento] OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:53:57 | 🧲 ESTRUCTURAL pin AAPL | AAPL en su imán 310.0 — pin · prob 63% (estructural, no WR medido)
12:54:13 | 🧲 ESTRUCTURAL magnet AAPL | AAPL se dirige a su imán 310.0 ↑ · prob 63% (estructural, no WR medido)
12:55:04 | 🧲 ESTRUCTURAL magnet MU | MU se dirige a su imán 930.0 ↑ · prob 78% (estructural, no WR medido)
12:56:22 | 🩸 EARNINGS-FALL ROTO | export Finviz caido
12:56:22 | 🩸 EARNINGS-FALL AAA -9.0% | largo
12:56:22 | 🩸 EARNINGS-FALL TGTX -8.0% | linea tecnica larga con score 68
12:56:30 | 🧲 ESTRUCTURAL pin AAPL | AAPL en su imán 310.0 — pin · prob 64% (estructural, no WR medido)
12:56:45 | 🧲 ESTRUCTURAL magnet AAPL | AAPL se dirige a su imán 310.0 ↑ · prob 64% (estructural, no WR medido)
12:56:56 | 🕳 CINTA CIEGA | CINTA CIEGA: 3 de la flota sin tape tick-by-tick (AAPL AMD TSM) — sus ballenas NO se ven, no es que no haya
12:57:35 | 🎈 BB REBOTE | GOOGL reventó la banda ARRIBA y re-entró en 363.74. Elastico: reversion corta hacia la media 363.19 si imprime — chico y seguro. prob medida 68 por ciento (n=197). OPCIONES s/d (sin cadena fresca) — default ACCIONES
12:59:36 | 🎈 BB REBOTE | GLD reventó la banda ABAJO y re-entró en 389.01. Elastico: rebote hacia la media 389.23 si imprime — chico y seguro. prob medida 64 por ciento (n=194). [post-squeeze: el fade mejora +11 medido] OPCIONES s/d (sin cadena fresca) — default ACCIONES
13:01:03 | 🧲 ESTRUCTURAL pin AAPL | AAPL en su imán 310.0 — pin · prob 64% (estructural, no WR medido)
13:01:18 | 🧲 ESTRUCTURAL magnet AAPL | AAPL se dirige a su imán 310.0 ↑ · prob 64% (estructural, no WR medido)
13:01:36 | 🎈 BB REBOTE | MSFT reventó la banda ABAJO y re-entró en 488.51. Elastico: rebote hacia la media 488.79 si imprime — chico y seguro. prob medida 70 por ciento (n=203). OPCIONES s/d (sin cadena fresca) — default ACCIONES
13:02:36 | 🎈 BB REBOTE | AMZN reventó la banda ABAJO y re-entró en 272.44. Elastico: rebote hacia la media 272.55 si imprime — chico y seguro. prob medida 68 por ciento (n=193). [post-squeeze: el fade mejora +11 medido] OPCIONES s/d (sin cadena fresca) — default ACCIONES
