epoch,o,h,l,c,v
1776970200,255.34,255.58,255.17,255.47,104035
1776970500,255.48,255.5,254.83,255.0,121327
1776970800,255.0,255.19,254.89,255.12,101220
1776971100,255.15,255.41,255.14,255.36,90195
1776971400,255.36,255.45,255.25,255.44,103216
1776971700,255.45,255.69,255.45,255.55,200568
1776972000,255.55,255.73,255.38,255.73,174856
1776972300,255.73,255.87,255.65,255.65,190216
1776972600,255.67,255.97,255.49,255.49,186366
1776972900,255.49,255.62,255.25,255.55,192183
1776973200,255.56,255.83,255.44,255.51,181918
1776973500,255.5,255.65,255.33,255.42,194789
1776973800,255.43,255.44,254.7,254.81,496288
1776974100,254.8,255.18,254.49,255.12,1258791
1777037400,259.98,260.7,257.68,260.63,2759601
1777037700,260.61,260.87,259.29,260.63,1315991
1777038000,260.65,260.74,258.64,259.12,836901
1777038300,259.12,259.37,258.4,259.35,727489
1777038600,259.31,259.48,258.18,258.51,551170
1777038900,258.52,259.38,258.27,259.05,603210
1777039200,259.02,259.07,258.4,258.9,400709
1777039500,258.88,259.63,258.71,259.47,386695
1777039800,259.48,260.3,259.41,260.2,780473
1777040100,260.2,260.68,259.89,260.58,620801
1777040400,260.58,261.55,260.4,261.38,848153
1777040700,261.4,261.46,260.66,260.75,596243
1777041000,260.74,260.93,259.83,260.24,535518
1777041300,260.25,260.27,259.72,259.94,300995
1777041600,259.94,260.07,259.66,259.68,275785
1777041900,259.65,260.54,259.64,259.97,345872
1777042200,259.98,260.05,259.71,259.95,185616
1777042500,259.94,260.09,259.38,259.67,299116
1777042800,259.69,260.09,259.6,260.04,256611
1777043100,260.04,260.55,260.02,260.53,324043
1777043400,260.51,260.75,260.27,260.61,260027
1777043700,260.6,261.15,260.49,261.13,358011
1777044000,261.14,261.82,261.05,261.63,618100
1777044300,261.63,261.78,261.33,261.4,392520
1777044600,261.41,261.9,261.26,261.61,373227
1777044900,261.6,261.77,261.49,261.72,306300
1777045200,261.7,262.35,261.62,262.28,514366
1777045500,262.27,262.49,262.01,262.31,391665
1777045800,262.3,262.8,262.3,262.7,377789
1777046100,262.7,263.0,262.64,262.94,337525
1777046400,262.93,262.97,262.44,262.85,333904
1777046700,262.85,262.9,262.12,262.28,270233
1777047000,262.28,262.62,262.17,262.54,165876
1777047300,262.51,263.13,262.35,262.75,465541
1777047600,262.77,263.0,262.55,262.57,336416
1777047900,262.58,262.68,262.05,262.35,256138
1777048200,262.36,262.63,262.21,262.35,170964
1777048500,262.34,262.43,262.1,262.25,303565
1777048800,262.25,262.37,261.74,261.94,254249
1777049100,261.91,262.15,261.71,261.72,282536
1777049400,261.73,262.0,261.7,261.9,221111
1777049700,261.92,262.17,261.86,262.15,173313
1777050000,262.14,262.37,262.14,262.28,150060
1777050300,262.28,262.73,262.16,262.71,221345
1777050600,262.69,262.8,262.33,262.62,244650
1777050900,262.61,263.05,262.55,262.96,305032
1777051200,262.95,262.98,262.36,262.6,244308
1777051500,262.59,262.83,262.43,262.65,201331
1777051800,262.64,262.76,262.53,262.73,119715
1777052100,262.75,263.15,262.75,262.94,206951
1777052400,262.95,263.12,262.83,263.1,150686
1777052700,263.1,263.38,263.04,263.34,259467
1777053000,263.3,264.03,263.26,263.84,323118
1777053300,263.84,263.95,263.69,263.83,266481
1777053600,263.8,263.83,263.41,263.44,200822
1777053900,263.43,263.55,263.14,263.43,193873
1777054200,263.42,263.65,263.42,263.55,183013
1777054500,263.54,263.58,263.34,263.47,138732
1777054800,263.43,263.47,263.32,263.32,144456
1777055100,263.32,263.36,263.13,263.17,141919
1777055400,263.18,263.23,263.05,263.23,159098
1777055700,263.19,263.45,263.16,263.28,167925
1777056000,263.28,263.51,263.17,263.39,163268
1777056300,263.4,263.7,263.23,263.63,233813
1777056600,263.65,263.71,263.4,263.48,204694
1777056900,263.47,263.8,263.43,263.71,198484
1777057200,263.66,264.0,263.66,263.8,226337
1777057500,263.79,263.98,263.75,263.93,195780
1777057800,263.95,264.28,263.91,264.23,287557
1777058100,264.23,264.38,264.17,264.26,302438
1777058400,264.26,264.28,264.07,264.15,303853
1777058700,264.16,264.16,263.88,263.96,253528
1777059000,263.95,264.36,263.82,264.2,365461
1777059300,264.19,264.22,263.94,264.09,220506
1777059600,264.07,264.16,263.94,264.01,280737
1777059900,264.01,264.16,263.84,263.97,388738
1777060200,263.99,264.5,263.74,264.28,634993
1777060500,264.28,264.38,263.81,263.86,1571387
1777296600,263.47,264.15,261.68,262.84,2398072
1777296900,262.84,263.29,262.2,263.19,819433
1777297200,263.21,263.25,261.98,262.09,647048
1777297500,262.06,262.12,260.4,261.14,920324
1777297800,261.15,261.49,260.34,261.47,711839
1777298100,261.45,261.55,260.99,261.18,473406
1777298400,261.18,261.81,261.09,261.46,558543
1777298700,261.44,261.99,261.23,261.61,419977
1777299000,261.57,261.59,261.0,261.06,426793
1777299300,261.07,261.34,260.9,261.12,311528
1777299600,261.12,261.49,260.88,261.39,368611
1777299900,261.38,262.22,261.38,262.19,609406
1777300200,262.21,262.6,261.81,262.5,527536
1777300500,262.51,262.97,262.31,262.41,448524
1777300800,262.42,262.53,262.15,262.47,171469
1777301100,262.49,262.69,262.39,262.68,235493
1777301400,262.68,262.79,262.42,262.6,398422
1777301700,262.6,263.02,262.55,262.87,308471
1777302000,262.88,262.9,261.86,261.94,375461
1777302300,261.93,262.12,261.58,261.83,274625
1777302600,261.85,261.94,261.31,261.39,251804
1777302900,261.39,261.7,261.26,261.31,203186
1777303200,261.31,261.4,260.91,260.94,346254
1777303500,260.93,261.36,260.73,261.31,338579
1777303800,261.33,261.54,261.05,261.54,287366
1777304100,261.52,261.54,261.22,261.48,176996
1777304400,261.48,261.65,261.21,261.26,254453
1777304700,261.24,261.37,261.11,261.13,223786
1777305000,261.13,261.2,260.95,261.09,141431
1777305300,261.1,261.24,261.05,261.24,158916
1777305600,261.23,261.58,261.11,261.55,258546
1777305900,261.55,262.1,261.45,261.92,376088
1777306200,261.92,262.29,261.83,262.25,262878
1777306500,262.25,262.56,262.25,262.46,168707
1777306800,262.47,262.89,262.42,262.77,245132
1777307100,262.78,263.13,262.71,263.08,250909
1777307400,263.08,263.15,262.65,262.67,253765
1777307700,262.67,262.69,262.35,262.59,353445
1777308000,262.56,262.86,262.55,262.76,174550
1777308300,262.76,263.5,262.69,263.18,524480
1777308600,263.19,263.19,262.66,262.66,306446
1777308900,262.66,262.73,262.5,262.61,158165
1777309200,262.62,262.84,262.56,262.78,187170
1777309500,262.78,262.92,262.58,262.59,208763
1777309800,262.6,262.74,262.44,262.69,238282
1777310100,262.68,262.7,262.4,262.47,119091
1777310400,262.46,262.66,262.27,262.38,133170
1777310700,262.38,262.8,262.37,262.75,171079
1777311000,262.74,262.97,262.73,262.94,179340
1777311300,262.94,262.95,261.96,261.97,287206
1777311600,262.0,262.23,261.97,262.09,170067
1777311900,262.11,262.13,261.96,262.02,120388
1777312200,262.03,262.16,261.97,262.05,124682
1777312500,262.07,262.13,261.97,262.08,131747
1777312800,262.09,262.1,261.73,261.75,167671
1777313100,261.75,261.88,261.66,261.81,200719
1777313400,261.83,261.89,261.52,261.8,262455
1777313700,261.8,261.82,261.64,261.69,133581
1777314000,261.69,261.69,261.43,261.47,183081
1777314300,261.47,261.74,261.46,261.73,147481
1777314600,261.72,261.9,261.71,261.84,309059
1777314900,261.84,261.96,261.63,261.94,214862
1777315200,261.94,261.97,261.52,261.59,177773
1777315500,261.59,261.6,261.43,261.44,223998
1777315800,261.44,261.53,261.36,261.44,166942
1777316100,261.45,261.61,261.36,261.47,188789
1777316400,261.46,261.58,261.19,261.38,305915
1777316700,261.38,261.46,261.21,261.29,324355
1777317000,261.31,261.35,261.16,261.26,218544
1777317300,261.27,261.34,261.06,261.21,198173
1777317600,261.2,261.28,260.95,261.22,221328
1777317900,261.21,261.24,260.95,261.02,374288
1777318200,261.02,261.19,260.97,261.12,201476
1777318500,261.12,261.13,260.82,260.91,306469
1777318800,260.9,261.02,260.85,260.94,264830
1777319100,260.93,261.07,260.83,261.0,433027
1777319400,261.01,261.25,260.75,261.13,738729
1777319700,261.15,261.3,261.0,261.08,1447273
1777383000,258.39,258.44,256.63,257.54,1505777
1777383300,257.51,258.52,257.13,257.85,527234
1777383600,257.85,258.83,257.58,258.75,399524
1777383900,258.74,260.08,258.19,259.81,829677
1777384200,259.8,260.15,259.51,259.57,393746
1777384500,259.55,259.62,258.79,259.32,498481
1777384800,259.34,260.18,259.23,259.89,452836
1777385100,259.91,260.62,259.84,259.98,481069
1777385400,259.98,261.01,259.9,260.57,599164
1777385700,260.57,261.03,260.27,260.29,555078
1777386000,260.29,260.79,260.2,260.2,299023
1777386300,260.22,260.52,259.91,259.98,329348
1777386600,259.98,260.31,259.75,259.97,366676
1777386900,259.96,259.99,259.48,259.85,360849
1777387200,259.86,260.09,259.64,259.93,321286
1777387500,259.94,260.02,259.56,259.92,311705
1777387800,259.91,260.32,259.2,259.97,448533
1777388100,259.97,260.54,259.8,260.07,648851
1777388400,260.08,260.54,260.0,260.35,351727
1777388700,260.34,260.6,259.7,259.97,401000
1777389000,259.95,260.67,259.91,260.61,276374
1777389300,260.62,260.74,260.14,260.22,278328
1777389600,260.23,260.23,259.08,259.38,396267
1777389900,259.42,259.67,259.25,259.54,206360
1777390200,259.55,259.61,259.34,259.5,174704
1777390500,259.47,260.01,259.46,259.75,257773
1777390800,259.75,259.8,259.49,259.53,180001
1777391100,259.52,259.52,259.19,259.37,216188
1777391400,259.38,259.72,259.31,259.68,163991
1777391700,259.67,259.85,259.37,259.83,182395
1777392000,259.82,260.5,259.65,260.44,454683
1777392300,260.44,260.52,260.0,260.19,259996
1777392600,260.2,260.53,260.08,260.24,206987
1777392900,260.25,260.5,259.92,260.49,258444
1777393200,260.49,260.53,260.07,260.07,199066
1777393500,260.09,260.26,259.98,260.16,153621
1777393800,260.16,260.25,260.07,260.15,205023
1777394100,260.13,260.13,259.81,259.92,177993
1777394400,259.92,259.95,259.55,259.59,157772
1777394700,259.59,259.74,259.14,259.2,222025
1777395000,259.2,259.63,259.18,259.44,252296
1777395300,259.44,259.5,259.1,259.4,208945
1777395600,259.4,259.72,258.84,259.0,312210
1777395900,258.99,259.13,258.81,258.84,152686
1777396200,258.83,258.84,258.37,258.54,248732
1777396500,258.53,258.56,258.11,258.2,206609
1777396800,258.22,258.24,257.97,258.05,215972
1777397100,258.06,258.3,257.87,258.0,167382
1777397400,258.02,258.36,258.01,258.3,216283
1777397700,258.29,258.87,258.19,258.38,174356
1777398000,258.38,258.87,258.2,258.31,162162
1777398300,258.31,258.49,258.26,258.29,153208
1777398600,258.29,258.61,258.23,258.41,160126
1777398900,258.4,258.81,258.35,258.73,172077
1777399200,258.74,259.11,258.64,258.99,371054
1777399500,258.99,259.4,258.89,259.39,358922
1777399800,259.39,259.39,259.09,259.32,180621
1777400100,259.31,259.52,259.16,259.47,350772
1777400400,259.48,259.8,259.43,259.54,149689
1777400700,259.55,259.73,259.49,259.69,136350
1777401000,259.69,259.8,259.31,259.31,187179
1777401300,259.31,259.44,259.24,259.32,134574
1777401600,259.32,259.41,259.07,259.16,152899
1777401900,259.16,259.25,259.04,259.08,146832
1777402200,259.08,259.14,258.97,258.99,120187
1777402500,258.98,259.08,258.86,259.04,145857
1777402800,259.04,259.44,259.01,259.26,272679
1777403100,259.26,259.59,259.26,259.55,124520
1777403400,259.56,259.8,259.54,259.6,186533
1777403700,259.58,259.63,259.42,259.56,168498
1777404000,259.55,259.57,259.38,259.53,147375
1777404300,259.53,259.65,259.47,259.54,164180
1777404600,259.55,259.75,259.39,259.41,169226
1777404900,259.4,259.49,259.28,259.35,240946
1777405200,259.36,259.61,259.36,259.55,238339
1777405500,259.55,259.68,259.47,259.61,311855
1777405800,259.61,259.88,259.25,259.45,570970
1777406100,259.43,259.8,259.25,259.77,1569868
1777469400,258.0,259.46,257.7,258.27,1767523
1777469700,258.24,259.4,257.91,259.12,639719
1777470000,259.12,260.74,258.69,260.62,840915
1777470300,260.62,261.06,260.03,260.93,988946
1777470600,260.96,261.92,260.79,261.88,909698
1777470900,261.87,262.76,261.32,262.69,684270
1777471200,262.69,262.97,261.85,262.95,848117
1777471500,262.96,263.47,262.69,263.26,785654
1777471800,263.26,264.08,263.11,263.96,764232
1777472100,263.94,264.28,263.56,264.0,584201
1777472400,264.01,264.37,263.43,264.34,710077
1777472700,264.35,265.77,264.34,265.48,1119883
1777473000,265.51,265.91,264.78,265.48,645266
1777473300,265.47,265.6,265.14,265.37,444704
1777473600,265.36,265.61,264.5,265.53,737758
1777473900,265.52,265.62,265.0,265.38,459851
1777474200,265.38,265.6,265.08,265.1,365670
1777474500,265.12,265.63,265.0,265.17,341163
1777474800,265.18,265.21,264.21,264.24,679130
1777475100,264.23,264.59,264.03,264.2,437920
1777475400,264.2,264.21,263.33,263.42,598266
1777475700,263.41,263.68,263.21,263.26,428331
1777476000,263.29,263.92,263.21,263.9,254164
1777476300,263.91,264.29,263.81,263.94,345996
1777476600,263.96,264.53,263.95,264.49,460651
1777476900,264.51,264.57,264.14,264.55,317971
1777477200,264.55,264.59,264.16,264.26,251837
1777477500,264.26,264.75,264.26,264.32,225270
1777477800,264.31,264.49,263.38,263.5,408055
1777478100,263.5,263.64,263.06,263.48,292713
1777478400,263.5,263.52,263.01,263.07,289302
1777478700,263.09,263.19,262.83,262.88,299712
1777479000,262.87,263.1,262.56,262.66,325881
1777479300,262.65,262.97,262.25,262.25,361864
1777479600,262.25,262.34,261.91,261.92,337818
1777479900,261.92,262.1,261.26,261.31,400304
1777480200,261.29,261.3,260.51,260.68,466158
1777480500,260.67,260.98,260.2,260.94,356838
1777480800,260.96,261.33,260.87,261.09,309712
1777481100,261.09,261.49,261.01,261.33,186799
1777481400,261.32,261.63,261.21,261.24,206916
1777481700,261.22,261.6,261.21,261.57,223079
1777482000,261.59,261.76,261.45,261.76,259775
1777482300,261.76,262.15,261.65,262.14,298102
1777482600,262.14,262.24,261.9,262.03,274922
1777482900,262.03,262.44,261.9,262.38,200440
1777483200,262.38,262.67,262.23,262.28,270179
1777483500,262.3,262.36,261.9,262.09,230310
1777483800,262.09,262.37,262.08,262.13,220623
1777484100,262.12,262.55,262.02,262.49,241311
1777484400,262.49,262.66,262.38,262.64,261498
1777484700,262.65,263.19,262.65,263.06,278014
1777485000,263.06,263.15,262.73,262.88,287780
1777485300,262.88,263.24,262.85,263.23,208955
1777485600,263.2,263.54,263.0,263.42,299956
1777485900,263.42,263.71,263.02,263.16,325068
1777486200,263.16,263.41,262.84,263.38,285855
1777486500,263.38,263.75,263.29,263.62,312333
1777486800,263.6,263.77,263.49,263.67,250337
1777487100,263.66,263.66,263.29,263.44,222511
1777487400,263.45,263.53,262.92,263.51,296794
1777487700,263.5,264.0,263.31,263.34,326452
1777488000,263.34,263.41,262.93,263.04,234218
1777488300,263.03,263.47,262.91,263.44,280157
1777488600,263.46,263.73,263.3,263.34,241735
1777488900,263.34,263.94,263.27,263.88,291638
1777489200,263.87,264.01,263.3,263.31,330181
1777489500,263.29,263.36,263.1,263.13,261297
1777489800,263.13,263.48,262.98,263.43,312602
1777490100,263.43,263.64,263.13,263.14,376929
1777490400,263.13,263.44,263.09,263.39,393040
1777490700,263.4,263.45,262.57,262.6,407598
1777491000,262.59,262.88,262.39,262.61,546453
1777491300,262.61,263.05,262.51,262.59,499035
1777491600,262.6,262.66,262.04,262.22,521717
1777491900,262.22,262.69,262.2,262.51,540875
1777492200,262.5,262.69,262.03,262.49,1151089
1777492500,262.49,263.57,262.43,263.27,1853408
1777555800,273.17,273.87,266.52,266.68,4782747
1777556100,266.72,266.79,259.6,260.21,3311604
1777556400,260.21,261.65,257.88,261.29,2743405
1777556700,261.25,262.07,257.45,260.47,2360851
1777557000,260.46,261.5,259.48,260.62,1870786
1777557300,260.65,260.9,259.11,259.11,1225270
1777557600,259.19,262.59,258.9,262.21,1332460
1777557900,262.28,262.59,260.25,260.93,778231
1777558200,260.92,261.36,259.93,260.6,737838
1777558500,260.63,260.66,257.9,258.54,1084819
1777558800,258.47,259.86,258.14,259.1,639030
1777559100,259.11,259.26,257.99,259.06,551415
1777559400,259.0,259.85,258.31,258.63,627114
1777559700,258.63,259.27,258.41,258.71,535116
1777560000,258.77,258.98,258.21,258.24,522714
1777560300,258.25,259.13,257.73,257.77,856337
1777560600,257.74,259.94,257.48,259.77,760345
1777560900,259.78,260.12,259.41,259.51,784205
1777561200,259.51,260.24,259.5,259.81,691093
1777561500,259.77,260.27,259.04,260.18,690643
1777561800,260.18,260.21,259.64,260.07,560554
1777562100,260.07,260.17,258.8,259.01,583478
1777562400,259.05,259.56,258.45,258.9,693420
1777562700,258.9,258.93,257.99,258.21,513800
1777563000,258.24,258.81,257.85,257.89,397621
1777563300,257.88,257.88,256.87,257.09,898574
1777563600,257.08,258.5,256.64,256.65,638851
1777563900,256.65,257.78,256.16,257.75,776452
1777564200,257.75,258.45,257.6,258.04,586366
1777564500,258.04,258.68,257.87,258.24,367696
1777564800,258.3,258.69,258.03,258.39,240600
1777565100,258.41,258.48,257.86,257.9,276370
1777565400,257.86,258.92,257.75,258.82,283586
1777565700,258.85,258.97,258.45,258.96,241357
1777566000,258.97,259.68,258.97,259.47,590997
1777566300,259.47,259.63,259.13,259.13,487296
1777566600,259.13,259.8,259.01,259.6,388688
1777566900,259.6,259.66,259.26,259.53,332340
1777567200,259.52,259.52,259.0,259.25,283614
1777567500,259.23,259.91,259.11,259.65,275709
1777567800,259.65,259.76,258.64,258.72,297700
1777568100,258.71,258.72,257.83,258.34,395928
1777568400,258.32,259.63,258.3,259.59,261571
1777568700,259.6,260.6,259.59,260.32,398060
1777569000,260.32,260.5,259.73,259.86,285533
1777569300,259.83,260.37,259.53,259.56,347807
1777569600,259.59,259.93,259.4,259.91,249270
1777569900,259.9,259.96,259.67,259.88,234101
1777570200,259.84,260.24,259.69,260.08,481684
1777570500,260.05,260.13,259.66,260.06,229805
1777570800,260.04,260.25,259.73,260.06,227316
1777571100,260.06,260.26,259.56,259.99,353651
1777571400,260.0,260.21,259.71,260.06,295765
1777571700,260.05,260.36,259.9,260.28,346103
1777572000,260.28,261.17,260.2,261.14,557186
1777572300,261.16,261.89,260.95,261.56,719247
1777572600,261.54,262.11,261.27,261.69,568116
1777572900,261.69,262.4,261.53,261.85,506709
1777573200,261.82,262.37,261.68,261.7,423937
1777573500,261.68,262.66,261.61,262.4,568728
1777573800,262.36,263.09,262.3,263.03,581621
1777574100,263.06,263.68,262.95,263.67,560714
1777574400,263.63,264.02,263.55,263.79,597534
1777574700,263.81,264.13,263.44,263.65,565007
1777575000,263.65,263.68,263.14,263.58,438787
1777575300,263.61,263.8,263.18,263.5,399152
1777575600,263.5,264.31,263.48,264.29,521759
1777575900,264.29,264.34,263.87,264.06,476909
1777576200,264.06,264.74,263.99,264.52,613884
1777576500,264.52,265.6,264.48,265.4,854415
1777576800,265.4,265.83,265.21,265.73,713844
1777577100,265.73,266.01,265.27,265.6,719953
1777577400,265.59,266.3,265.57,266.24,771817
1777577700,266.24,266.45,265.39,266.32,974383
1777578000,266.29,266.49,265.45,266.01,709151
1777578300,265.99,266.32,265.75,265.78,675430
1777578600,265.79,265.97,264.52,265.34,1050766
1777578900,265.34,265.47,264.68,265.03,2576690
1777642200,265.52,265.94,262.74,265.37,1537755
1777642500,265.37,265.93,264.14,264.59,643080
1777642800,264.62,265.33,263.17,264.18,559887
1777643100,264.22,265.63,264.05,265.63,541992
1777643400,265.62,267.7,265.54,267.5,1025041
1777643700,267.53,268.95,267.47,268.88,868030
1777644000,268.92,271.18,268.69,270.74,1559588
1777644300,270.77,272.05,270.29,271.76,1517840
1777644600,271.76,273.32,271.69,272.72,1393399
1777644900,272.73,273.04,270.81,271.83,832113
1777645200,271.84,273.02,271.8,272.4,683400
1777645500,272.36,272.38,271.27,271.4,514871
1777645800,271.4,271.54,270.4,270.63,546232
1777646100,270.62,270.71,270.12,270.55,557860
1777646400,270.53,271.1,269.89,270.57,547804
1777646700,270.59,271.06,270.32,270.34,343241
1777647000,270.37,270.37,269.4,269.95,322905
1777647300,269.91,270.15,269.58,269.6,277056
1777647600,269.6,269.61,268.57,268.82,412998
1777647900,268.82,268.85,268.34,268.82,238461
1777648200,268.78,268.98,268.45,268.61,240424
1777648500,268.61,268.9,268.37,268.52,219553
1777648800,268.53,269.69,268.52,269.59,378454
1777649100,269.62,269.7,269.17,269.46,274919
1777649400,269.5,270.0,269.45,269.8,300496
1777649700,269.8,270.66,269.59,270.43,376619
1777650000,270.38,270.44,270.08,270.23,223301
1777650300,270.24,270.74,270.23,270.56,225856
1777650600,270.56,270.8,269.95,270.2,494601
1777650900,270.21,270.68,270.0,270.13,198710
1777651200,270.13,270.22,269.81,269.9,236956
1777651500,269.94,269.97,269.26,269.3,277292
1777651800,269.29,269.74,269.15,269.41,213257
1777652100,269.41,269.67,269.37,269.51,213185
1777652400,269.51,269.78,269.07,269.08,248760
1777652700,269.08,269.24,268.75,269.0,270930
1777653000,268.99,269.05,268.32,268.38,283270
1777653300,268.37,268.78,268.21,268.74,201452
1777653600,268.72,268.87,268.24,268.46,174890
1777653900,268.46,268.92,268.34,268.36,160052
1777654200,268.35,268.7,268.12,268.57,212806
1777654500,268.58,268.81,268.35,268.4,174717
1777654800,268.42,268.64,268.34,268.47,124251
1777655100,268.45,268.69,268.23,268.31,163960
1777655400,268.33,268.64,268.22,268.52,180296
1777655700,268.51,268.87,268.51,268.84,136535
1777656000,268.84,269.65,268.83,269.35,285756
1777656300,269.34,269.81,269.34,269.38,179959
1777656600,269.37,269.64,269.12,269.14,178490
1777656900,269.14,269.19,268.92,269.05,123566
1777657200,269.05,269.3,268.85,268.91,150307
1777657500,268.92,269.24,268.84,269.1,123262
1777657800,269.11,269.39,268.87,269.31,162953
1777658100,269.3,269.48,269.23,269.24,136677
1777658400,269.23,269.43,269.13,269.19,156807
1777658700,269.19,269.36,269.08,269.32,120338
1777659000,269.31,269.43,269.12,269.29,200656
1777659300,269.28,269.35,268.95,269.32,191411
1777659600,269.33,269.58,269.28,269.55,211292
1777659900,269.56,269.62,269.31,269.61,168597
1777660200,269.64,269.67,269.28,269.43,281407
1777660500,269.43,269.44,268.88,268.92,446552
1777660800,268.93,268.93,268.23,268.47,282009
1777661100,268.48,268.89,268.47,268.76,232856
1777661400,268.77,268.88,268.61,268.78,148374
1777661700,268.8,269.04,268.78,268.94,225508
1777662000,268.93,269.29,268.82,268.96,228362
1777662300,268.93,269.1,268.73,268.96,203899
1777662600,268.94,269.12,268.82,268.95,175291
1777662900,268.96,269.07,268.58,268.59,220429
1777663200,268.6,268.73,268.48,268.5,254449
1777663500,268.5,269.07,268.49,268.85,309048
1777663800,268.86,268.9,268.58,268.86,244872
1777664100,268.85,268.88,268.56,268.77,214765
1777664400,268.76,268.91,268.52,268.64,233273
1777664700,268.63,268.66,268.15,268.16,326449
1777665000,268.16,268.45,267.67,268.33,812248
1777665300,268.31,268.47,267.92,268.34,1774926
1777901400,268.87,272.98,268.79,272.67,2044450
1777901700,272.58,273.35,271.26,271.41,801271
1777902000,271.43,272.24,271.32,271.57,413741
1777902300,271.57,272.63,270.84,272.02,452797
1777902600,272.01,272.34,270.44,271.55,553237
1777902900,271.53,272.22,271.26,271.78,461805
1777903200,271.73,271.78,269.88,269.91,447300
1777903500,269.88,270.33,269.45,269.71,512008
1777903800,269.71,270.57,269.59,270.21,352987
1777904100,270.21,271.66,270.18,271.44,447435
1777904400,271.5,271.77,270.95,271.61,373202
1777904700,271.59,272.45,271.47,271.97,572740
1777905000,271.98,272.93,271.75,272.69,530572
1777905300,272.7,274.8,272.47,274.58,1086884
1777905600,274.58,275.88,274.27,275.21,1429125
1777905900,275.25,276.1,275.11,275.89,918741
1777906200,275.9,276.08,274.45,274.6,626846
1777906500,274.64,275.08,273.38,273.45,576998
1777906800,273.47,274.7,273.01,274.5,493456
1777907100,274.48,275.0,274.34,274.51,346214
1777907400,274.5,274.71,273.97,274.1,360214
1777907700,274.1,274.41,273.12,273.33,307570
1777908000,273.32,273.38,272.33,273.03,535938
1777908300,273.0,273.78,272.91,273.6,365147
1777908600,273.65,273.71,272.22,272.27,441852
1777908900,272.22,272.32,271.26,271.38,636801
1777909200,271.36,271.64,270.82,271.61,396468
1777909500,271.62,271.67,270.62,271.12,350812
1777909800,271.11,271.65,270.61,271.38,368826
1777910100,271.47,271.74,270.9,271.16,280450
1777910400,271.14,271.22,270.61,270.75,216077
1777910700,270.75,271.04,270.0,270.86,449096
1777911000,270.83,270.85,270.2,270.54,248464
1777911300,270.55,271.19,269.9,270.96,450133
